time,M,T,W,R,F,S,Su
07:29PM,35.47278561748085,19.442432464297482,78.43356851083419,0.0,0.0,0.0,0.0
07:30PM,34.77268807840547,19.063998935938027,72.77703386700057,0.0,0.0,0.0,0.0
07:31PM,32.7486795585539,17.95355930285819,64.558900172323,0.0,0.0,0.0,0.0
07:32PM,29.632168982689887,16.239011250656876,54.648809009311115,0.0,0.0,0.0,0.0
07:33PM,25.760073767803284,14.10658117085481,43.99442497733286,0.0,0.0,0.0,0.0
07:34PM,21.515080812653352,11.767799932040948,33.478983633509394,0.0,0.0,0.0,0.0
07:35PM,17.264230961675647,9.42555182245191,23.811273039572146,0.0,0.0,0.0,0.0
07:36PM,13.309237576719733,7.246610184885705,15.464894263005727,0.0,0.0,0.0,0.0
07:37PM,9.85711399094546,5.345399958668398,8.669163493948638,0.0,0.0,0.0,0.0
07:38PM,7.013245809305016,3.780167911566758,3.4417557514721357,0.0,0.0,0.0,0.0
07:39PM,4.793264873694188,2.5595465806062485,-0.3537740543239629,0.0,0.0,0.0,0.0
07:40PM,3.1465692273840267,1.65555620837989,-2.94341056405697,0.0,0.0,0.0,0.0
07:41PM,1.9835887629764999,1.0186773120326893,-4.585134159377313,0.0,0.0,0.0,0.0
07:42PM,1.2004196451887104,0.591456196324376,-5.526480815335977,0.0,0.0,0.0,0.0
07:43PM,0.6969443931901023,0.31857377998520375,-6.335671661575174,0.0,0.0,0.0,0.0
07:44PM,0.3877464112423095,0.15279753128362075,-6.294581244050413,0.0,0.0,0.0,0.0
07:45PM,-0.005929164379586113,-0.059967605227329586,-6.342070054936443,0.0,0.0,0.0,0.0
07:46PM,-0.005247048123527534,-0.05501259187798233,-6.005714110558865,0.0,0.0,0.0,0.0
07:47PM,-0.004635201522550826,-0.050345529689054265,-5.676449369494821,0.0,0.0,0.0,0.0
07:48PM,-0.004087479296782034,-0.04601967978889787,-5.355116262860063,0.0,0.0,0.0,0.0
07:49PM,-0.003598133183787001,-0.04198875893147616,-5.042461433840238,0.0,0.0,0.0,0.0
07:50PM,-0.0031618042036792634,-0.03824112835289267,-4.739137754941844,0.0,0.0,0.0,0.0
07:51PM,-0.002773512459367775,-0.03476466213899334,-4.4457052248618805,0.0,0.0,0.0,0.0
07:52PM,-0.0024286448856110114,-0.031546880343914105,-4.16263267881175,0.0,0.0,0.0,0.0
07:53PM,-0.002122941333576059,-0.028575072775284517,-3.8903002398192266,0.0,0.0,0.0,0.0
07:54PM,-0.0018524793486702083,-0.025836412997544765,-3.6290024337265168,0.0,0.0,0.0,0.0
07:55PM,-0.00161365796922492,-0.023318062272152322,-3.378951887279611,0.0,0.0,0.0,0.0
07:56PM,-0.0014031808428042788,-0.021007263308245327,-3.4613723484658396,0.0,0.0,0.0,0.0
07:57PM,-0.0012180389260453804,-0.01889142383835012,-3.2335071203183934,0.0,0.0,0.0,0.0
07:58PM,-0.001055493003505529,-0.016958190160098852,-3.016443840820791,0.0,0.0,0.0,0.0
07:59PM,-0.0009130562314061671,-0.015195510896145924,-2.810122161703138,0.0,0.0,0.0,0.0
08:00PM,-0.0007884768837704378,-0.01359169132034519,-2.6144278537984347,0.0,0.0,0.0,0.0
08:01PM,-0.23257720375517937,-0.012135438678879633,-2.6610956416766314,0.0,0.0,0.0,0.0
08:02PM,-0.23201957129740022,-0.010815899000783988,-2.485641443001553,0.0,0.0,0.0,0.0
08:03PM,-0.2310151042522261,-0.009622685943757998,-2.3197666905548457,0.0,0.0,0.0,0.0
08:04PM,-0.2295687324849619,-0.00854590225911012,-2.1631769578324307,0.0,0.0,0.0,0.0
08:05PM,-0.22768818643495964,-0.007576154485026701,-2.0155771837895173,0.0,0.0,0.0,0.0
08:06PM,-0.22538388556349337,-0.006704561491174072,-1.8766519675887885,0.0,0.0,0.0,0.0
08:07PM,-0.2226688035928778,-0.0059227575010371665,-1.746070018167587,0.0,0.0,0.0,0.0
08:08PM,-0.21955831232467551,-0.005222890212554821,-1.6234883114203351,0.0,0.0,0.0,0.0
08:09PM,-0.2160700060914497,-0.004597614623727835,-1.5085559345331763,0.0,0.0,0.0,0.0
08:10PM,-0.21222350912769236,-0.004040083149145725,-1.4009176033529545,0.0,0.0,0.0,0.0
08:11PM,-0.20804026833766873,-0.0035439325869699345,-1.3002168446271865,0.0,0.0,0.0,0.0
08:12PM,-0.203543334088177,-0.0031032684649474032,-1.206098840449437,0.0,0.0,0.0,0.0
08:13PM,-0.19875713176075682,-0.0027126472595694084,-1.1182129372343115,0.0,0.0,0.0,0.0
08:14PM,-0.19370722685973749,-0.002367056945523044,-1.0362148259914705,0.0,0.0,0.0,0.0
08:15PM,-0.18842008648965503,-0.00206189629400962,-0.9597684045458041,0.0,0.0,0.0,0.0
08:16PM,-0.18292283998883685,-0.0017929532991388007,-0.8885473356515269,0.0,0.0,0.0,0.0
08:17PM,-0.17724304143705163,-0.0015563830721690972,-0.8222363176735756,0.0,0.0,0.0,0.0
08:18PM,-0.1714084366465144,-0.001348685504479287,-0.7605320866732586,0.0,0.0,0.0,0.0
08:19PM,-0.16544673710040184,-0.0011666829623523246,-0.7031441703588387,0.0,0.0,0.0,0.0
08:20PM,-0.1593854031251373,-0.0010074982403733372,-0.6497954154758261,0.0,0.0,0.0,0.0
08:21PM,-0.15325143837632652,-0.8571053907024045,-0.6002223108528603,0.0,0.0,0.0,0.0
08:22PM,-0.14705088127671853,-0.8552752487466202,-0.5541751285289096,0.0,0.0,0.0,0.0
08:23PM,-0.1408533345562438,-0.8517654451633113,-0.5114179052114479,0.0,0.0,0.0,0.0
08:24PM,-0.13465901965224075,-0.8465977439460709,-0.47172828580098963,0.0,0.0,0.0,0.0
08:25PM,-0.1284914309658786,-0.8398038722543683,-0.4348972499136087,0.0,0.0,0.0,0.0
08:26PM,-0.12237279139607485,-0.8314251415959574,-0.4007287412885898,0.0,0.0,0.0,0.0
08:27PM,-0.11632394619398749,-0.8215119814006759,-0.3690392187308148,0.0,0.0,0.0,0.0
08:28PM,-0.11036427532636385,-0.8101233915522714,-0.33965714585266205,0.0,0.0,0.0,0.0
08:29PM,-0.10451162436208696,-0.797326321457696,-0.3124224353912437,0.0,0.0,0.0,0.0
08:30PM,-0.09878225365036575,-0.7831949841110551,-0.2871858623236409,0.0,0.0,0.0,0.0
08:31PM,-0.09319080533053374,-0.7678101143389857,-0.26380845842172,0.0,0.0,0.0,0.0
08:32PM,-0.08775028750521069,-0.7512581809856519,-0.24216089931141488,0.0,0.0,0.0,0.0
08:33PM,-0.08247207472294235,-0.7336305632022031,-0.2221228935572063,0.0,0.0,0.0,0.0
08:34PM,-0.07736592375510541,-0.7150227012442242,-0.20358258180484223,0.0,0.0,0.0,0.0
08:35PM,-0.0724400035160163,-0.695533232251593,-0.18643595260384596,0.0,0.0,0.0,0.0
08:36PM,-0.06770093786543578,-0.6752631213917019,-0.17058628021170857,0.0,0.0,0.0,0.0
08:37PM,-0.06315385994910054,-0.6543147984957604,-0.1559435884656078,0.0,0.0,0.0,0.0
08:38PM,-0.05880247667514017,-0.6327913099182735,-0.14242414370317844,0.0,0.0,0.0,0.0
08:39PM,-0.05464914189139421,-0.6107954948137851,-0.1299499787260784,0.0,0.0,0.0,0.0
08:40PM,-0.05069493681947515,-0.5884291943667532,-0.11844844893066722,0.0,0.0,0.0,0.0
08:41PM,-0.04693975631432885,-0.5657925017460005,-0.1078518209782333,0.0,0.0,0.0,0.0
08:42PM,-0.04338239955113572,-0.5429571000986531,-0.09809689373980564,0.0,0.0,0.0,0.0
08:43PM,-0.04002066379256063,-0.5200738506692079,-0.08912465072272117,0.0,0.0,0.0,0.0
08:44PM,-0.03685143995631733,-0.49720253410058124,-0.08087994276133112,0.0,0.0,0.0,0.0
08:45PM,-0.033870808783379905,-0.4744298989509363,-0.0733111994248907,0.0,0.0,0.0,0.0
08:46PM,-0.031074136498513674,-0.4518379990008917,-0.06637016735332331,0.0,0.0,0.0,0.0
08:47PM,-0.028456168954682847,-0.4295038013316461,-0.06001167356718363,0.0,0.0,0.0,0.0
08:48PM,-0.026011123358942276,-0.4074988627434973,-0.05419341170249818,0.0,0.0,0.0,0.0
08:49PM,-0.02373277678735609,-0.3858890745677057,-0.04887574908495143,0.0,0.0,0.0,0.0
08:50PM,-0.02161455080815673,-0.36473447501673506,-0.04402155257200064,0.0,0.0,0.0,0.0
08:51PM,-0.019649591643778844,-0.34408912737427844,-0.039596031147191464,0.0,0.0,0.0,0.0
08:52PM,-0.01783084541177754,-0.324001061557701,-0.03556659333994887,0.0,0.0,0.0,0.0
08:53PM,-0.016151128090378206,-0.30451227590009483,-0.031902717658772645,0.0,0.0,0.0,0.0
08:54PM,-0.014603189955133997,-0.28565879540346617,-0.028575834359095175,0.0,0.0,0.0,0.0
08:55PM,-0.013179774327738269,-0.26747078221298326,-0.025559217012806338,0.0,0.0,0.0,0.0
08:56PM,-0.011873670565529968,-0.24997269365699365,-0.022827882499122844,0.0,0.0,0.0,0.0
08:57PM,-0.010677761299937024,-0.2331834828889866,-0.02035849819133968,0.0,0.0,0.0,0.0
08:58PM,-0.009585064003534134,-0.2171168369543637,-0.018129295267060294,0.0,0.0,0.0,0.0
08:59PM,-0.008588767028256391,-0.2017814469836094,-0.015276864448429527,0.0,0.0,0.0,0.0
09:00PM,-0.007682260311499455,-0.18718130517960055,-0.013611424691085568,0.0,0.0,0.0,0.0
09:01PM,-0.006859160992410228,-0.17331602331444496,-0.012106209115937763,0.0,0.0,0.0,0.0
09:02PM,-0.006113334217834428,-0.1601811675734242,-0.010748535740385253,0.0,0.0,0.0,0.0
09:03PM,-0.005438909446471912,-0.14776860477253156,-0.009526388743253945,0.0,0.0,0.0,0.0
09:04PM,-0.004830292581236155,-0.1360668552233255,-0.008428425765023156,0.0,0.0,0.0,0.0
09:05PM,-0.004282174274145526,-0.12506144781555656,-0.00744397847782479,0.0,0.0,0.0,0.0
09:06PM,-0.0037895347558809973,-0.11473527322528126,-0.006563047215248773,0.0,0.0,0.0,0.0
09:07PM,-0.0033476455440644855,-0.10506893152498281,-0.0057762904296754965,0.0,0.0,0.0,0.0
09:08PM,-0.0029520683810092467,-0.09604107086378687,-0.005075009714585306,0.0,0.0,0.0,0.0
09:09PM,-0.0025986517438461674,-0.08762871429177634,-0.004451131092516375,0.0,0.0,0.0,0.0
09:10PM,-0.002283525258212801,-0.07980757221473254,-0.0038971832274377212,0.0,0.0,0.0,0.0
09:11PM,-0.002003092331765615,-0.07255233837702957,-0.0034062731745698937,0.0,0.0,0.0,0.0
09:12PM,-0.0017540213062746193,-0.06583696767425554,-0.0029720602323199995,0.0,0.0,0.0,0.0
09:13PM,-0.001533235407582709,-0.0596349344875503,-0.0025887284110882383,0.0,0.0,0.0,0.0
09:14PM,-0.0013379017518173727,-0.05391947060357168,-0.00225095798322354,0.0,0.0,0.0,0.0
09:15PM,-0.0011654196444402202,-0.04866378213318745,-0.001953896528210658,0.0,0.0,0.0,0.0
09:16PM,-0.001013408386469757,-0.04384124516503373,-0.0016931298379959966,0.0,0.0,0.0,0.0
09:17PM,-0.0008796947799216637,-0.03942558018438286,-0.0014646529998237632,0.0,0.0,0.0,0.0
09:18PM,-0.0007623005025317709,-0.035391005551510646,-0.0012648419285645023,0.0,0.0,0.0,0.0
09:19PM,-0.0006594295004600096,-0.03171237056586975,-0.0010904255776750453,0.0,0.0,0.0,0.0
09:20PM,-0.0005694555271675384,-0.028365268842459528,-0.000938459017933836,0.0,0.0,0.0,0.0
09:21PM,-0.0004909099372133953,-0.02532613289505315,-0.0008062975361589487,0.0,0.0,0.0,0.0
09:22PM,-0.00042246982548484966,-0.022572310958157888,-0.0006915718723667212,0.0,0.0,0.0,0.0
09:23PM,-0.00036294658546808385,-0.020082127186973213,-0.0005921646833231703,0.0,0.0,0.0,0.0
09:24PM,-0.0003112749446553035,-0.01783492645379503,-0.0005061882931715336,0.0,0.0,0.0,0.0
09:25PM,-0.0002665025211089927,-0.015811105012229636,-0.0004319637677271846,0.0,0.0,0.0,0.0
09:26PM,-0.5888906196264605,-0.013992128329406758,-0.8566048590645763,0.0,0.0,0.0,0.0
09:27PM,-0.5876822154442604,-0.01236053739346887,-0.8548407842328034,0.0,0.0,0.0,0.0
09:28PM,-0.5853128212704973,-0.010899944791418757,-0.851389050082983,0.0,0.0,0.0,0.0
09:29PM,-0.5817981016329098,-0.009595021823432004,-0.8462722787546656,0.0,0.0,0.0,0.0
09:30PM,-0.5771605026475612,-0.008431477876478036,-0.8395229797604948,0.0,0.0,0.0,0.0
09:31PM,-0.5714289966101308,-0.007396033224980733,-0.8311831754706619,0.0,0.0,0.0,0.0
09:32PM,-0.564638766211424,-0.006476386361629363,-0.821303939118051,0.0,0.0,0.0,0.0
09:33PM,-0.5568308328586911,-0.005661176889536157,-14.135130950337642,0.0,0.0,0.0,0.0
09:34PM,-0.5480516342878998,-0.004939944929787222,-14.09576230676006,0.0,0.0,0.0,0.0
09:35PM,-0.5383525572620775,-0.004303087917933121,-14.028670719010073,0.0,0.0,0.0,0.0
09:36PM,-0.5277894316582363,-0.00374181558081141,-13.934305374876558,0.0,0.0,0.0,0.0
09:37PM,-0.5164219926433409,-0.0032481038027876814,-13.813252778128117,0.0,0.0,0.0,0.0
09:38PM,-0.5043133179237717,-0.0028146480093480773,-13.66631501286182,0.0,0.0,0.0,0.0
09:39PM,-0.4915292472206185,-0.0024348166170831123,-13.494369111740237,0.0,0.0,0.0,0.0
09:40PM,-0.4781377911750486,-0.002102605023387834,-13.298450714415033,0.0,0.0,0.0,0.0
09:41PM,-0.4642085368263671,-0.0018125905374033057,-13.079719345043348,0.0,0.0,0.0,0.0
09:42PM,-0.4497973838155035,-0.0015598885864055987,-12.839432414492386,0.0,0.0,0.0,0.0
09:43PM,-0.4350071410207964,-0.0013401104694206172,-12.578994203193188,0.0,0.0,0.0,0.0
09:44PM,-0.41989106276138655,-0.0011493228725734284,-12.299847058981191,0.0,0.0,0.0,0.0
09:45PM,-0.40451932828649945,-0.000984009308710127,-12.003524975076076,0.0,0.0,0.0,0.0
09:46PM,-0.38896089258317257,-0.0008410335971881426,-11.691622141227908,0.0,0.0,0.0,0.0
09:47PM,-0.37328300631782396,-0.0007176054583516575,-11.365778931737868,0.0,0.0,0.0,0.0
09:48PM,-0.3575507723350804,-0.0006112482609468973,-11.027667861969418,0.0,0.0,0.0,0.0
09:49PM,-0.3418267421941496,-0.0005197689293766134,-10.678979676833341,0.0,0.0,0.0,0.0
09:50PM,-0.3261705555287687,-0.00044122999098184505,-10.3214097275126,0.0,0.0,0.0,0.0
09:51PM,-0.31063862431311307,-0.000373923721171055,-9.956644783326823,0.0,0.0,0.0,0.0
09:52PM,-0.2952838634155067,-0.00031634832586383677,-9.586350414362407,0.0,0.0,0.0,0.0
09:53PM,-0.2801554681361544,-0.00026718608603364596,-9.212159067580767,0.0,0.0,0.0,0.0
09:54PM,-0.26529873876529764,-0.00022528337776867282,-8.835658944852993,0.0,0.0,0.0,0.0
09:55PM,-0.25075495157400535,-0.0001896324728692532,-8.458383776056282,0.0,0.0,0.0,0.0
09:56PM,-0.23656127506981642,-0.00015935501921785986,-8.081803564314574,0.0,0.0,0.0,0.0
09:57PM,-0.22275072982091942,-0.00013368709665927838,-7.707316363981646,0.0,0.0,0.0,0.0
09:58PM,-0.2093521896813152,-0.00011196574259571057,-7.3362411353514725,0.0,0.0,0.0,0.0
09:59PM,-0.19639042183988298,-9.361684163520948e-5,-6.969811703627208,0.0,0.0,0.0,0.0
10:00PM,-0.183886162771426,-7.81442751545989e-5,-6.60917183365866,0.0,0.0,0.0,0.0
10:01PM,-3.4540975148793507,-3.532042158392628,-13.71176738607284,0.0,0.0,0.0,0.0
10:02PM,-3.436003552659998,-3.5249271837957408,-13.350876693905713,0.0,0.0,0.0,0.0
10:03PM,-3.411907176176862,-3.510883649198945,-12.98386936335879,0.0,0.0,0.0,0.0
10:04PM,-3.3819050139570335,-3.489943985287222,-12.611707491970579,0.0,0.0,0.0,0.0
10:05PM,-3.346127890521096,-3.4622460171500213,-12.235339635080427,0.0,0.0,0.0,0.0
10:06PM,-3.304739660296127,-3.4279663536138822,-11.855698884410193,0.0,0.0,0.0,0.0
10:07PM,-3.257935713050056,-3.3873185312390146,-11.473701003934229,0.0,0.0,0.0,0.0
10:08PM,-3.2059411725299585,-3.340550819762342,-11.090242602641105,0.0,0.0,0.0,0.0
10:09PM,-3.149008814096787,-3.287943720238525,-10.706199328186734,0.0,0.0,0.0,0.0
10:10PM,-3.08741673076686,-3.229807190804052,-10.322424070170841,0.0,0.0,0.0,0.0
10:11PM,-3.0214657801400917,-3.166477638043189,-9.939745166665546,0.0,0.0,0.0,0.0
10:12PM,-2.951476847172654,-3.0983147143279735,-9.55896461251935,0.0,0.0,0.0,0.0
10:13PM,-2.8777879596067715,-3.0256979632109116,-9.180856272695651,0.0,0.0,0.0,0.0
10:14PM,-2.8007512940852624,-2.949023355956054,-8.806164108338193,0.0,0.0,0.0,0.0
10:15PM,-2.720730111549055,-2.8686997626031654,-8.435600427260603,0.0,0.0,0.0,0.0
10:16PM,-2.6380956604511265,-2.7851454005855976,-8.069844174026294,0.0,0.0,0.0,0.0
10:17PM,-2.5532240856412822,-2.6987843028930207,-7.709539277633565,0.0,0.0,0.0,0.0
10:18PM,-2.4664933795155406,-2.610042846124778,-7.355293076986078,0.0,0.0,0.0,0.0
10:19PM,-2.378280410224656,-2.5193463765683193,-7.007674845772012,0.0,0.0,0.0,0.0
10:20PM,-2.2889580594503816,-2.427115969718997,-6.667214439079865,0.0,0.0,0.0,0.0
10:21PM,-2.198892499545014,-2.3337653554990356,-6.334401084050989,0.0,0.0,0.0,0.0
10:22PM,-2.108440636754933,-2.2396980379069436,-6.009682336135261,0.0,0.0,0.0,0.0
10:23PM,-2.0179477438819604,-2.1453046340104827,-5.693463221121719,0.0,0.0,0.0,0.0
10:24PM,-1.9277453021495967,-2.0509604531648975,-5.386105581122368,0.0,0.0,0.0,0.0
10:25PM,-1.83814906830778,-1.9570233331726121,-5.087927640169365,0.0,0.0,0.0,0.0
10:26PM,-1.7494573792021009,-1.8638317458786784,-4.799203802129236,0.0,0.0,0.0,0.0
10:27PM,-1.6619497022217105,-1.7717031804930403,-4.52016469033564,0.0,0.0,0.0,0.0
10:28PM,-1.5758854362911168,-1.6809328088169262,-4.250997434792433,0.0,0.0,0.0,0.0
10:29PM,-1.4915029644465225,-1.591792432591786,-3.991846209100357,0.0,0.0,0.0,0.0
10:30PM,-1.4090189555933925,-1.5045297094440322,-3.742813015511682,0.0,0.0,0.0,0.0
10:31PM,-5.395752984076554,-1.4193676504188983,-3.5039587128117624,0.0,0.0,0.0,0.0
10:32PM,-5.3095089988909585,-1.3365043789255167,-3.2753042781525585,0.0,0.0,0.0,0.0
10:33PM,-5.217626486920522,-1.2561131380878912,-3.0568322906006764,0.0,0.0,0.0,0.0
10:34PM,-5.12034533688097,-1.1783425310392979,-2.848488621081615,0.0,0.0,0.0,0.0
10:35PM,-5.017930053211085,-1.103316976628556,-2.650184310661811,0.0,0.0,0.0,0.0
10:36PM,-4.910668626931182,-1.031137361335099,-2.4617976167584854,0.0,0.0,0.0,0.0
10:37PM,-4.79887114509451,-0.9618818669170697,-2.283176204939378,0.0,0.0,0.0,0.0
10:38PM,-4.682868150799314,-0.8956069524367503,-2.114139462493513,0.0,0.0,0.0,0.0
10:39PM,-4.563008770093488,-0.8323484688073888,-1.954480908931245,0.0,0.0,0.0,0.0
10:40PM,-4.4396586261488356,-0.7721228838658523,-1.8039706780067424,0.0,0.0,0.0,0.0
10:41PM,-4.313197564724489,-0.7149285961720855,-1.6623580457379303,0.0,0.0,0.0,0.0
10:42PM,-4.1840172181068755,-0.6607473162403749,-1.5293739792073797,0.0,0.0,0.0,0.0
10:43PM,-4.05251843734703,-0.6095454946866927,-1.4047336816339067,0.0,0.0,0.0,0.0
10:44PM,-3.9191086246691147,-0.5612757777962178,-1.2881391102730666,0.0,0.0,0.0,0.0
10:45PM,-3.784198999365343,-0.5158784722391708,-1.1792814450939326,0.0,0.0,0.0,0.0
10:46PM,-3.648201831305095,-0.4732830020542852,-1.0778434878440413,0.0,0.0,0.0,0.0
10:47PM,-3.5115276763681575,-0.43340934254055413,-0.9835019730059652,0.0,0.0,0.0,0.0
10:48PM,-3.374582647675321,-0.39616941731312083,-0.8959297742179422,0.0,0.0,0.0,0.0
10:49PM,-3.2377657554599195,-0.3614684464535774,-0.8147979919276755,0.0,0.0,0.0,0.0
10:50PM,-3.101466346838694,-0.3292062353857717,-0.7397779103241522,0.0,0.0,0.0,0.0
10:51PM,-2.9660616746482966,-0.299278395805247,-0.6705428139005098,0.0,0.0,0.0,0.0
10:52PM,-2.831914621972531,-0.27157749165630407,-0.6067696562981334,0.0,0.0,0.0,0.0
10:53PM,-2.6993716060604145,-0.24599410476114497,-0.5481405763283697,0.0,0.0,0.0,0.0
10:54PM,-2.5687606820970657,-0.2224178162397332,-0.49434425822808387,0.0,0.0,0.0,0.0
10:55PM,-2.440389863812966,-0.20073810129939826,-0.4450771352478476,0.0,0.0,0.0,0.0
10:56PM,-2.314545674278503,-0.18084513630576413,-0.4000444375710971,0.0,0.0,0.0,0.0
10:57PM,-2.1914919365061514,-0.16263051826057928,-0.3589610872983326,0.0,0.0,0.0,0.0
10:58PM,-2.071468809746551,-0.14598789789998143,-0.32155244478667927,0.0,0.0,0.0,0.0
10:59PM,-1.9546920736879854,-0.13081352858421272,-0.2875549120011488,0.0,0.0,0.0,0.0
11:00PM,-1.841352659217351,-0.11700673397514555,-0.2567163997036071,0.0,0.0,0.0,0.0
11:01PM,-1.7316164210345717,-0.10447029819209425,-0.22879666627706258,0.0,0.0,0.0,0.0
11:02PM,-1.625624144284305,-0.09311078270240129,-0.20356753675860584,0.0,0.0,0.0,0.0
11:03PM,-1.523491774523549,-0.0828387746462645,-0.18081301123987864,0.0,0.0,0.0,0.0
11:04PM,-1.4253108578179694,-0.07356907162190451,-0.1603292721980229,0.0,0.0,0.0,0.0
11:05PM,-1.3311491755810527,-0.06522080817544725,-0.1419246005538863,0.0,0.0,0.0,0.0
11:06PM,-1.2410515569577532,-0.05771752935880288,-0.125419210331071,0.0,0.0,0.0,0.0
11:07PM,-1.1550036037309837,-0.05098721674805908,-0.11059083516048582,0.0,0.0,0.0,0.0
11:08PM,-1.073088097233666,-0.04496227226460237,-0.09740031504518296,0.0,0.0,0.0,0.0
11:09PM,-0.9952427901619673,-0.03957946502165701,-0.0856371538208137,0.0,0.0,0.0,0.0
11:10PM,-0.9214318647962684,-0.034779846240471896,-0.07516658671014197,0.0,0.0,0.0,0.0
11:11PM,-0.851602571439373,-0.03050863705304552,-0.0658640347654885,0.0,0.0,0.0,0.0
11:12PM,-0.7856866936933442,-0.026715093741721124,-0.05761465151461582,0.0,0.0,0.0,0.0
11:13PM,-0.7236020507460802,-0.023352354669336647,-0.05031284898145524,0.0,0.0,0.0,0.0
11:14PM,-0.6652540178749806,-0.02037727283537229,-0.04301868709689706,0.0,0.0,0.0,0.0
11:15PM,-0.6105370474759706,-0.01775023766147412,-0.03747272395200092,0.0,0.0,0.0,0.0
11:16PM,-0.5593361742131965,-0.015434989270847067,-0.03258497734956603,0.0,0.0,0.0,0.0
11:17PM,-0.5115284893210211,-0.013398428186499185,-0.028285570615942723,0.0,0.0,0.0,0.0
11:18PM,-0.4669845706388219,-0.011610423038560818,-0.024510893081406172,0.0,0.0,0.0,0.0
11:19PM,-0.4255698565847561,-0.010043618545467838,-0.02120319470709877,0.0,0.0,0.0,0.0
11:20PM,-0.38714595394296625,-0.008673245721474815,-0.01831018541200239,0.0,0.0,0.0,0.0
11:21PM,-0.3515718710176031,-0.007476935966788636,-0.015784642596553787,0.0,0.0,0.0,0.0
11:22PM,-0.3187051693672685,-0.006434540418923095,-0.01358402977328209,0.0,0.0,0.0,0.0
11:23PM,-0.288403028948643,-0.005527955686360046,-0.011670128671204542,0.0,0.0,0.0,0.0
11:24PM,-0.2605232230451636,-0.0047409568493653916,-0.010008686681993605,0.0,0.0,0.0,0.0
11:25PM,-0.23492500081602924,-0.004059038398429274,-0.008569081063350689,0.0,0.0,0.0,0.0
11:26PM,-0.21146987665646477,-0.003469263588401088,-0.007324000908846742,0.0,0.0,0.0,0.0
11:27PM,-0.19002232679949993,-0.002960122515700587,-0.006249147533145684,0.0,0.0,0.0,0.0
11:28PM,-0.17045039470330534,-0.0025213990764059516,-0.005322953605745898,0.0,0.0,0.0,0.0
11:29PM,-0.15262620775049168,-0.0021440468336785304,-0.004526321093321342,0.0,0.0,0.0,0.0
11:30PM,-0.13642640863377983,-0.0018200737128001108,-0.003842377838133567,0.0,0.0,0.0,0.0
11:31PM,-0.1217325055159915,-0.001542435349830602,-0.0032562524051979375,0.0,0.0,0.0,0.0
11:32PM,-0.10843114563372801,-0.0013049368441883267,-0.0027548666710642453,0.0,0.0,0.0,0.0
11:33PM,-0.09641431746791838,-0.0011021426048887896,-0.002326745499209667,0.0,0.0,0.0,0.0
11:34PM,-0.08557948693697298,-0.0009292939332957754,-0.001961842748068859,0.0,0.0,0.0,0.0
11:35PM,-0.0758296732874229,-0.0007822339505856694,-0.0016513827845697465,0.0,0.0,0.0,0.0
11:36PM,-0.06707347047168391,-0.0006573394542736719,-0.001387716625688863,0.0,0.0,0.0,0.0
11:37PM,-0.0592250198228377,-0.0005514592737195233,-0.0011641918000745491,0.0,0.0,0.0,0.0
11:38PM,-0.05220393977252265,-0.0004618586882073061,-0.0009750350084376462,0.0,0.0,0.0,0.0
11:39PM,-0.04593521822090365,-0.00038616947174523907,-0.0008152466625732825,0.0,0.0,0.0,0.0
11:40PM,-0.04034907296802996,-0.00032234513501272044,-0.0006805063961379654,0.0,0.0,0.0,0.0
11:41PM,-0.03538078536429123,-0.00026862094584393373,-0.0005670886634483045,0.0,0.0,0.0,0.0
11:42PM,-0.030762835217739475,0.0,0.0,0.0,0.0,0.0,0.0
11:43PM,-0.026890590225296745,0.0,0.0,0.0,0.0,0.0,0.0
11:44PM,-0.023464738416489304,0.0,0.0,0.0,0.0,0.0,0.0
11:45PM,-0.020439667610182323,0.0,0.0,0.0,0.0,0.0,0.0
11:46PM,-0.017773624008854197,0.0,0.0,0.0,0.0,0.0,0.0
11:47PM,-0.015428493063241486,0.0,0.0,0.0,0.0,0.0,0.0
11:48PM,-0.013369578044403366,0.0,0.0,0.0,0.0,0.0,0.0
11:49PM,-0.011565378931144782,0.0,0.0,0.0,0.0,0.0,0.0
11:50PM,-0.009987373861092212,0.0,0.0,0.0,0.0,0.0,0.0
11:51PM,-0.008609805052665702,0.0,0.0,0.0,0.0,0.0,0.0
11:52PM,-0.007409470785426594,0.0,0.0,0.0,0.0,0.0,0.0
11:53PM,-0.006365524729747932,0.0,0.0,0.0,0.0,0.0,0.0
11:54PM,0.006063522226315035,0.01772739364775203,0.01152280587103882,0.01772739364775203,0.0,0.0,0.0
11:55PM,0.015906129899374816,0.031661806331919874,0.020580174115747918,0.031661806331919874,0.0,0.0,0.0
11:56PM,0.03132081042093891,0.05433187693474245,0.03531572000758259,0.05433187693474245,0.0,0.0,0.0
11:57PM,0.05481715283942116,0.08957812117937158,0.05822577876659153,0.08957812117937158,0.0,0.0,0.0
11:58PM,0.08933051216070394,0.1418983713849257,0.0922339414002017,0.1418983713849257,0.0,0.0,0.0
11:59PM,0.13790761051975003,0.21596386605275225,0.14037651293428896,0.21596386605275225,0.0,0.0,0.0
