time,M,T,W,R,F,S,Su
07:29PM,2.393653682408596,0.0,5.17469258891883,0.0,0.0,0.0,0.0
07:30PM,2.3462561638527353,0.0,4.669175119236511,0.0,0.0,0.0,0.0
07:31PM,2.20962084181994,0.0,4.073806969658785,0.0,0.0,0.0,0.0
07:32PM,1.9993476173507982,0.0,3.436731287453949,0.0,0.0,0.0,0.0
07:33PM,1.7381493165688964,0.0,2.8029893294916697,0.0,0.0,0.0,0.0
07:34PM,1.4518243471148602,0.0,2.209745866803444,0.0,0.0,0.0,0.0
07:35PM,1.1651163298992777,0.0,1.683429608425883,0.0,0.0,0.0,0.0
07:36PM,0.8983647938144692,0.0,1.238920885138291,0.0,0.0,0.0,0.0
07:37PM,0.6655250080767333,0.0,0.8805124989072252,0.0,0.0,0.0,0.0
07:38PM,0.4737009498053649,0.0,0.6040974544487467,0.0,0.0,0.0,0.0
07:39PM,0.32394579907912835,0.0,0.39993413427573604,0.0,0.0,0.0,0.0
07:40PM,0.21284755707738856,0.0,0.25539330183199344,0.0,0.0,0.0,0.0
07:41PM,0.13436718176905738,0.0,0.13436718176905738,0.0,0.0,0.0,0.0
07:42PM,0.08149781540211368,0.0,0.08149781540211368,0.0,0.0,0.0,0.0
07:43PM,0.04749270949787981,0.0,0.04749270949787981,0.0,0.0,0.0,0.0
07:44PM,0.026591090471628047,0.0,0.026591090471628047,0.0,0.0,0.0,0.0
07:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21PM,-0.5351480360853534,0.0,-0.5351480360853534,0.0,0.0,0.0,0.0
08:22PM,-0.534079876332688,0.0,-0.534079876332688,0.0,0.0,0.0,0.0
08:23PM,-0.5319520680604463,0.0,-0.5319520680604463,0.0,0.0,0.0,0.0
08:24PM,-0.5287793917101851,0.0,-0.5287793917101851,0.0,0.0,0.0,0.0
08:25PM,-0.5245827298712153,0.0,-0.5245827298712153,0.0,0.0,0.0,0.0
08:26PM,-0.5193888414566488,0.0,-0.5193888414566488,0.0,0.0,0.0,0.0
08:27PM,-0.5132300804907598,0.0,-0.5132300804907598,0.0,0.0,0.0,0.0
08:28PM,-0.5061440636003548,0.0,-0.5061440636003548,0.0,0.0,0.0,0.0
08:29PM,-0.49817329094523105,0.0,-0.49817329094523105,0.0,0.0,0.0,0.0
08:30PM,-0.4893647258794019,0.0,-0.4893647258794019,0.0,0.0,0.0,0.0
08:31PM,-0.47976933909745284,0.0,-0.47976933909745284,0.0,0.0,0.0,0.0
08:32PM,-0.4694416233830263,0.0,-0.4694416233830263,0.0,0.0,0.0,0.0
08:33PM,-0.4584390853349866,0.0,-0.4584390853349866,0.0,0.0,0.0,0.0
08:34PM,-0.4468217205994021,0.0,-0.4468217205994021,0.0,0.0,0.0,0.0
08:35PM,-0.4346514791822978,0.0,-0.4346514791822978,0.0,0.0,0.0,0.0
08:36PM,-0.4219917273614542,0.0,-0.4219917273614542,0.0,0.0,0.0,0.0
08:37PM,-0.40890671255954864,0.0,-0.40890671255954864,0.0,0.0,0.0,0.0
08:38PM,-0.39546103729163307,0.0,-0.39546103729163307,0.0,0.0,0.0,0.0
08:39PM,-0.3817191479648968,0.0,-0.3817191479648968,0.0,0.0,0.0,0.0
08:40PM,-0.3677448438968177,0.0,-0.3677448438968177,0.0,0.0,0.0,0.0
08:41PM,-0.3536008114392478,0.0,-0.3536008114392478,0.0,0.0,0.0,0.0
08:42PM,-0.33934818756165813,0.0,-0.33934818756165813,0.0,0.0,0.0,0.0
08:43PM,-0.3250461566682549,0.0,-0.3250461566682549,0.0,0.0,0.0,0.0
08:44PM,-0.3107515838128633,0.0,-0.3107515838128633,0.0,0.0,0.0,0.0
08:45PM,-0.2965186868443352,0.0,-0.2965186868443352,0.0,0.0,0.0,0.0
08:46PM,-0.2823987493755573,0.0,-0.2823987493755573,0.0,0.0,0.0,0.0
08:47PM,-0.2684398758322788,0.0,-0.2684398758322788,0.0,0.0,0.0,0.0
08:48PM,-0.2546867892146858,0.0,-0.2546867892146858,0.0,0.0,0.0,0.0
08:49PM,-0.24118067160481604,0.0,-0.24118067160481604,0.0,0.0,0.0,0.0
08:50PM,-0.22795904688545943,0.0,-0.22795904688545943,0.0,0.0,0.0,0.0
08:51PM,-0.215055704608924,0.0,-0.215055704608924,0.0,0.0,0.0,0.0
08:52PM,-0.20250066347356313,0.0,-0.20250066347356313,0.0,0.0,0.0,0.0
08:53PM,-0.19032017243755928,0.0,-0.19032017243755928,0.0,0.0,0.0,0.0
08:54PM,-0.17853674712716633,0.0,-0.17853674712716633,0.0,0.0,0.0,0.0
08:55PM,-0.16716923888311452,0.0,-0.16716923888311452,0.0,0.0,0.0,0.0
08:56PM,-0.15623293353562104,0.0,-0.15623293353562104,0.0,0.0,0.0,0.0
08:57PM,-0.1457396768056166,0.0,-0.1457396768056166,0.0,0.0,0.0,0.0
08:58PM,-0.13569802309647733,0.0,-0.13569802309647733,0.0,0.0,0.0,0.0
08:59PM,-0.12611340436475588,0.0,-0.12611340436475588,0.0,0.0,0.0,0.0
09:00PM,-0.11698831573725034,0.0,-0.11698831573725034,0.0,0.0,0.0,0.0
09:01PM,-0.10832251457152811,0.0,-0.10832251457152811,0.0,0.0,0.0,0.0
09:02PM,-0.10011322973339012,0.0,-0.10011322973339012,0.0,0.0,0.0,0.0
09:03PM,-0.09235537798283222,0.0,-0.09235537798283222,0.0,0.0,0.0,0.0
09:04PM,-0.08504178451457846,0.0,-0.08504178451457846,0.0,0.0,0.0,0.0
09:05PM,-0.07816340488472284,0.0,-0.07816340488472284,0.0,0.0,0.0,0.0
09:06PM,-0.07170954576580078,0.0,-0.07170954576580078,0.0,0.0,0.0,0.0
09:07PM,-0.06566808220311426,0.0,-0.06566808220311426,0.0,0.0,0.0,0.0
09:08PM,-0.060025669289866794,0.0,-0.060025669289866794,0.0,0.0,0.0,0.0
09:09PM,-0.05476794643236021,0.0,-0.05476794643236021,0.0,0.0,0.0,0.0
09:10PM,-0.049879732634207835,0.0,-0.049879732634207835,0.0,0.0,0.0,0.0
09:11PM,-0.04534521148564349,0.0,-0.04534521148564349,0.0,0.0,0.0,0.0
09:12PM,-0.04114810479640971,0.0,-0.04114810479640971,0.0,0.0,0.0,0.0
09:13PM,-0.037271834054718934,0.0,-0.037271834054718934,0.0,0.0,0.0,0.0
09:14PM,-0.0336996691272323,0.0,-0.0336996691272323,0.0,0.0,0.0,0.0
09:15PM,-0.03041486383324216,0.0,-0.03041486383324216,0.0,0.0,0.0,0.0
09:16PM,-0.02740077822814608,0.0,-0.02740077822814608,0.0,0.0,0.0,0.0
09:17PM,-0.024640987615239286,0.0,-0.024640987615239286,0.0,0.0,0.0,0.0
09:18PM,-0.022119378469694154,0.0,-0.022119378469694154,0.0,0.0,0.0,0.0
09:19PM,-0.019820231603668595,0.0,-0.019820231603668595,0.0,0.0,0.0,0.0
09:20PM,-0.017728293026537206,0.0,-0.017728293026537206,0.0,0.0,0.0,0.0
09:21PM,-0.01582883305940822,0.0,-0.01582883305940822,0.0,0.0,0.0,0.0
09:22PM,-0.01410769434884868,0.0,-0.01410769434884868,0.0,0.0,0.0,0.0
09:23PM,-0.012551329491858257,0.0,-0.012551329491858257,0.0,0.0,0.0,0.0
09:24PM,-0.011146829033621896,0.0,-0.011146829033621896,0.0,0.0,0.0,0.0
09:25PM,-0.009881940632643523,0.0,-0.009881940632643523,0.0,0.0,0.0,0.0
09:26PM,-0.008745080205879224,0.0,-0.008745080205879224,0.0,0.0,0.0,0.0
09:27PM,-0.007725335870918043,0.0,-0.007725335870918043,0.0,0.0,0.0,0.0
09:28PM,-0.006812465494636723,0.0,-0.006812465494636723,0.0,0.0,0.0,0.0
09:29PM,-0.005996888639645002,0.0,-0.005996888639645002,0.0,0.0,0.0,0.0
09:30PM,-0.005269673672798772,0.0,-0.8615065314093642,0.0,0.0,0.0,0.0
09:31PM,-0.004622520765612958,0.0,-0.8591503228979138,0.0,0.0,0.0,0.0
09:32PM,-0.004047741476018352,0.0,-0.8551710503727323,0.0,0.0,0.0,0.0
09:33PM,-0.003538235555960098,0.0,-0.8495852622922563,0.0,0.0,0.0,0.0
09:34PM,-0.003087465581117014,0.0,-0.8424198333750617,0.0,0.0,0.0,0.0
09:35PM,-0.0026894299487082002,0.0,-0.8337115762793463,0.0,0.0,0.0,0.0
09:36PM,-0.002338634738007131,0.0,-0.8235067635232228,0.0,0.0,0.0,0.0
09:37PM,-0.0020300648767423005,0.0,-0.81186056663731,0.0,0.0,0.0,0.0
09:38PM,-0.0017591550058425483,0.0,-0.7988364205182122,0.0,0.0,0.0,0.0
09:39PM,-0.001521760385676945,0.0,-0.78450532179272,0.0,0.0,0.0,0.0
09:40PM,-0.0013141281396173963,0.0,-0.768945070695542,0.0,0.0,0.0,0.0
09:41PM,-0.001132869085877066,0.0,-0.7522394664987192,0.0,0.0,0.0,0.0
09:42PM,-0.0009749303665034993,0.0,-0.7344774669024822,0.0,0.0,0.0,0.0
09:43PM,-0.0008375690433878858,0.0,-0.7157523220024312,0.0,0.0,0.0,0.0
09:44PM,-0.0007183267953583927,0.0,-0.6961606934870349,0.0,0.0,0.0,0.0
09:45PM,-0.0006150058179438294,0.0,-0.6758017695962705,0.0,0.0,0.0,0.0
09:46PM,-0.0005256459982425891,0.0,-0.6547763860935203,0.0,0.0,0.0,0.0
09:47PM,-0.0004485034114697859,0.0,-0.6331861630780827,0.0,0.0,0.0,0.0
09:48PM,-0.00038203016309181084,0.0,-0.6111326669069267,0.0,0.0,0.0,0.0
09:49PM,-0.00032485558086038337,0.0,-0.5887166058157687,0.0,0.0,0.0,0.0
09:50PM,-0.00027576874436365315,0.0,-0.5660370670471601,0.0,0.0,0.0,0.0
09:51PM,-0.0002337023257319094,0.0,-0.543190802424385,0.0,0.0,0.0,0.0
09:52PM,-0.00019771770366489797,0.0,-0.5202715683728728,0.0,0.0,0.0,0.0
09:53PM,-0.00016699130377102874,0.0,-0.49736952540435225,0.0,0.0,0.0,0.0
09:54PM,-0.0001408021111054205,0.0,-0.4745707010620417,0.0,0.0,0.0,0.0
09:55PM,-0.00011852029554328324,0.0,-0.451956519296435,0.0,0.0,0.0,0.0
09:56PM,-9.959688701116241e-5,0.0,-0.4296033982186573,0.0,0.0,0.0,0.0
09:57PM,-8.355443541204898e-5,0.0,-0.4075824171789093,0.0,0.0,0.0,0.0
09:58PM,-6.99785891223191e-5,0.0,-0.38595905315682805,0.0,0.0,0.0,0.0
09:59PM,-5.851052602200592e-5,0.0,-0.3647929855427571,0.0,0.0,0.0,0.0
10:00PM,-4.884017197162431e-5,0.0,-0.34413796754625003,0.0,0.0,0.0,0.0
10:01PM,-4.070014330968693e-5,0.0,-0.3240417617010107,0.0,0.0,0.0,0.0
10:02PM,0.0,0.0,-0.30451227590009483,0.0,0.0,0.0,0.0
10:03PM,0.0,0.0,-0.28565879540346617,0.0,0.0,0.0,0.0
10:04PM,0.0,0.0,-0.26747078221298326,0.0,0.0,0.0,0.0
10:05PM,0.0,0.0,-0.24997269365699365,0.0,0.0,0.0,0.0
10:06PM,0.0,0.0,-0.2331834828889866,0.0,0.0,0.0,0.0
10:07PM,0.0,0.0,-0.2171168369543637,0.0,0.0,0.0,0.0
10:08PM,0.0,0.0,-0.2017814469836094,0.0,0.0,0.0,0.0
10:09PM,0.0,0.0,-0.18718130517960055,0.0,0.0,0.0,0.0
10:10PM,0.0,0.0,-0.17331602331444496,0.0,0.0,0.0,0.0
10:11PM,0.0,0.0,-0.1601811675734242,0.0,0.0,0.0,0.0
10:12PM,0.0,0.0,-0.14776860477253156,0.0,0.0,0.0,0.0
10:13PM,0.0,0.0,-0.1360668552233255,0.0,0.0,0.0,0.0
10:14PM,0.0,0.0,-0.12506144781555656,0.0,0.0,0.0,0.0
10:15PM,0.0,0.0,-0.11473527322528126,0.0,0.0,0.0,0.0
10:16PM,0.0,0.0,-0.10506893152498281,0.0,0.0,0.0,0.0
10:17PM,0.0,0.0,-0.09604107086378687,0.0,0.0,0.0,0.0
10:18PM,0.0,0.0,-0.08762871429177634,0.0,0.0,0.0,0.0
10:19PM,0.0,0.0,-0.07980757221473254,0.0,0.0,0.0,0.0
10:20PM,0.0,0.0,-0.07255233837702957,0.0,0.0,0.0,0.0
10:21PM,0.0,0.0,-0.06583696767425554,0.0,0.0,0.0,0.0
10:22PM,0.0,0.0,-0.0596349344875503,0.0,0.0,0.0,0.0
10:23PM,0.0,0.0,-0.05391947060357168,0.0,0.0,0.0,0.0
10:24PM,0.0,0.0,-0.04866378213318745,0.0,0.0,0.0,0.0
10:25PM,0.0,0.0,-0.04384124516503373,0.0,0.0,0.0,0.0
10:26PM,0.0,0.0,-0.03942558018438286,0.0,0.0,0.0,0.0
10:27PM,0.0,0.0,-0.035391005551510646,0.0,0.0,0.0,0.0
10:28PM,0.0,0.0,-0.03171237056586975,0.0,0.0,0.0,0.0
10:29PM,0.0,0.0,-0.028365268842459528,0.0,0.0,0.0,0.0
10:30PM,0.0,0.0,-0.02532613289505315,0.0,0.0,0.0,0.0
10:31PM,0.0,0.0,-0.022572310958157888,0.0,0.0,0.0,0.0
10:32PM,0.0,0.0,-0.020082127186973213,0.0,0.0,0.0,0.0
10:33PM,0.0,0.0,-0.01783492645379503,0.0,0.0,0.0,0.0
10:34PM,0.0,0.0,-0.015811105012229636,0.0,0.0,0.0,0.0
10:35PM,0.0,0.0,-0.013992128329406758,0.0,0.0,0.0,0.0
10:36PM,0.0,0.0,-0.01236053739346887,0.0,0.0,0.0,0.0
10:37PM,0.0,0.0,-0.010899944791418757,0.0,0.0,0.0,0.0
10:38PM,0.0,0.0,-0.009595021823432004,0.0,0.0,0.0,0.0
10:39PM,0.0,0.0,-0.008431477876478036,0.0,0.0,0.0,0.0
10:40PM,0.0,0.0,-0.007396033224980733,0.0,0.0,0.0,0.0
10:41PM,0.0,0.0,-0.006476386361629363,0.0,0.0,0.0,0.0
10:42PM,0.0,0.0,-0.005661176889536157,0.0,0.0,0.0,0.0
10:43PM,0.0,0.0,-0.004939944929787222,0.0,0.0,0.0,0.0
10:44PM,0.0,0.0,-0.004303087917933121,0.0,0.0,0.0,0.0
10:45PM,0.0,0.0,-0.00374181558081141,0.0,0.0,0.0,0.0
10:46PM,0.0,0.0,-0.0032481038027876814,0.0,0.0,0.0,0.0
10:47PM,0.0,0.0,-0.0028146480093480773,0.0,0.0,0.0,0.0
10:48PM,0.0,0.0,-0.0024348166170831123,0.0,0.0,0.0,0.0
10:49PM,0.0,0.0,-0.002102605023387834,0.0,0.0,0.0,0.0
10:50PM,0.0,0.0,-0.0018125905374033057,0.0,0.0,0.0,0.0
10:51PM,0.0,0.0,-0.0015598885864055987,0.0,0.0,0.0,0.0
10:52PM,0.0,0.0,-0.0013401104694206172,0.0,0.0,0.0,0.0
10:53PM,0.0,0.0,-0.0011493228725734284,0.0,0.0,0.0,0.0
10:54PM,0.0,0.0,-0.000984009308710127,0.0,0.0,0.0,0.0
10:55PM,0.0,0.0,-0.0008410335971881426,0.0,0.0,0.0,0.0
10:56PM,0.0,0.0,-0.0007176054583516575,0.0,0.0,0.0,0.0
10:57PM,0.0,0.0,-0.0006112482609468973,0.0,0.0,0.0,0.0
10:58PM,0.0,0.0,-0.0005197689293766134,0.0,0.0,0.0,0.0
10:59PM,0.0,0.0,-0.00044122999098184505,0.0,0.0,0.0,0.0
11:00PM,0.0,0.0,-0.000373923721171055,0.0,0.0,0.0,0.0
11:01PM,0.0,0.0,-0.00031634832586383677,0.0,0.0,0.0,0.0
11:02PM,0.0,0.0,-0.00026718608603364596,0.0,0.0,0.0,0.0
11:03PM,0.0,0.0,-0.00022528337776867282,0.0,0.0,0.0,0.0
11:04PM,0.0,0.0,-0.0001896324728692532,0.0,0.0,0.0,0.0
11:05PM,0.0,0.0,-0.00015935501921785986,0.0,0.0,0.0,0.0
11:06PM,0.0,0.0,-0.00013368709665927838,0.0,0.0,0.0,0.0
11:07PM,0.0,0.0,-0.00011196574259571057,0.0,0.0,0.0,0.0
11:08PM,0.0,0.0,-9.361684163520948e-5,0.0,0.0,0.0,0.0
11:09PM,0.0,0.0,-7.81442751545989e-5,0.0,0.0,0.0,0.0
11:10PM,0.0,0.0,-6.512022929549909e-5,0.0,0.0,0.0,0.0
11:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:49PM,0.0,0.0,0.0,0.020386502694914835,0.0,0.0,0.0
11:50PM,0.0,0.0,0.0,0.03641107728170785,0.0,0.0,0.0
11:51PM,0.0,0.0,0.0,0.062481658474953815,0.0,0.0,0.0
11:52PM,0.0,0.0,0.0,0.10301483935627732,0.0,0.0,0.0
11:53PM,0.0,0.0,0.0,0.16318312709266455,0.0,0.0,0.0
11:54PM,0.0,0.0,0.0,0.2483584459606651,0.0,0.0,0.0
11:55PM,0.0,0.0,0.0,0.3631707281841131,0.0,0.0,0.0
11:56PM,0.0,0.0,0.0,0.5102358395254956,0.0,0.0,0.0
11:57PM,0.0,0.0,0.0,0.6887463419244264,0.0,0.0,0.0
11:58PM,0.0,0.0,0.0,0.8932558529227796,0.0,0.0,0.0
11:59PM,0.0,0.0,0.0,1.1130653327880595,0.0,0.0,0.0
