time,M,T,W,R,F,S,Su
06:18PM,-1.6979119280979054,-1.187325130136395,-0.47465609880803517,-0.9101292386711138,-0.036542318592099485,-2.274830426316758,-2.2711948393046835
06:19PM,-1.607871144032107,-1.1418375428781913,-0.3437093856065429,-0.8701044346760172,-0.03165031078132937,-2.186853882643888,-2.1837089111801555
06:20PM,-1.519726979236396,-1.0961918730900333,-0.1854476231391472,-0.8302523231641386,-0.02736643765577891,-2.0986969770505985,-2.0959811122287224
06:21PM,-1.4337046973928267,-1.0505425540107518,0.0027716165808048254,-0.7907164982515605,-0.02362209058442898,-2.0106443281313715,-2.0083030653538922
06:22PM,-1.3500044231570874,-1.005039064901189,0.22017610555570544,-0.7516316523303808,-0.020355394609638307,-1.9229717393699235,-1.9209568832791495
06:23PM,-1.2688011495837286,-0.9598250174107391,0.4613626421957808,-0.7131230098011202,-0.017510688040791908,-1.8359444302014356,-1.834213454178434
06:24PM,-1.1902449808477755,-0.9150373268456602,0.7156826142225001,-0.675305880493485,-0.015038022792429202,-1.7498154290225387,-1.7483308869787981
06:25PM,-1.1144615925540968,-0.8708054749417947,0.9675992996931566,-0.6382853312792864,-0.012892687593256319,-1.6648241408766253,-1.6635531288528747
06:26PM,-1.0415528902374735,-1.237531030221193,1.1982052187803023,-0.6021559729049872,-0.011034755614171624,-1.581195099615335,-1.5801087645523002
06:27PM,-0.9715978453707774,-1.1939475410057607,1.3877891504768707,-0.5670018577259768,-0.00940834133720115,-1.4991369113836706,-1.4982100043332998
06:28PM,-0.9046534873098487,-1.1504454332737213,1.5190096348699658,-0.532896482825166,-0.00802590679493006,-1.4188413933502215,-1.4180518643464985
06:29PM,-5.799794496822647,-1.1071303896095182,1.57998183717313,-0.49990289195606574,-0.006835102787428126,-1.3404829087560357,-1.3398115405555908
06:30PM,-5.729062292264578,-1.0641031482159344,1.5665229403166103,-0.4680738688727207,-0.00581121885615031,-1.2642178966324522,-1.2636479745607674
06:31PM,-5.651572594503656,-3.1620513397757097,1.4829731454295916,-0.43745221389973893,-0.00493244221087909,-1.1901845919811762,-1.1897016071746636
06:32PM,-5.567443894736983,-3.1156080172314433,1.3421802877455804,-0.40807109505572653,-0.004179561466845278,-1.1185029298551354,-1.1180943132675614
06:33PM,-5.4768358166921445,-3.0654836431497006,1.1598883115826228,-0.3799544646701365,-0.0035356942729665385,-1.0492746246561266,-1.048929509295
06:34PM,-5.379948494262135,-3.0118157538996457,0.9569235324985499,-0.3531175322213164,-0.002986037847663917,-0.9825834140986174,-0.9822924230689996
06:35PM,-5.277021445112527,-2.9547603323753147,0.7523336504954243,-0.32756728406430097,-0.0025176413250904608,-0.9184954556955378,-0.918250513751415
06:36PM,-5.168331961135293,-2.89449084664222,0.5617894028006829,-0.3033030408002787,-0.0021191987336776487,-0.8570598623123425,-0.8568540287458528
06:37PM,-5.0541930441132354,-2.8311971094403097,0.39606593024155357,-0.2803170432534923,-0.0017808613766521866,-0.7983093623146189,-0.7981366831481007
06:38PM,-4.934950921748237,-2.7650839718212277,0.26068427460786353,-0.25859505835193025,-0.0014940683567478403,-0.7422610691009177,-0.7421164466833983
06:39PM,-4.810982185185464,-2.696369866647976,0.1565247061970006,-0.23811699664081967,-0.0012513939810992669,-0.6889173443595182,-0.6887964226057395
06:40PM,-4.682690594244096,-2.6252852198520684,0.08104203606970883,-0.218857533677224,-0.0010464107938682606,-0.6382667392039666,-0.6381658028485586
06:41PM,-4.550503600675166,-2.5520707491880223,0.02967457951435258,-0.2007867281442422,-0.0008735670103950967,-0.5902849974114782,-0.5902008837819716
06:42PM,-4.4148686428638575,-2.476975671715943,-0.0028839920080450734,-0.18387063016871993,-7.908708146595919e-5,-0.5448661272299968,-0.5448661272299968
06:43PM,-4.276249267454086,-2.400255842356742,-0.021743416030568744,-0.16807187401162701,-6.679652150841149e-5,-0.5021152519095308,-0.5021152519095308
06:44PM,-4.039393208699829,-2.2689896656430824,0.011285272927071599,-0.1533502500106086,-5.6320844442168205e-5,-0.4618923411467677,-0.4618923411467677
06:45PM,-3.820994207747731,-2.14800165166316,0.030202010265359368,-0.13966325137578195,-4.74081182173133e-5,-0.424132953580034,-0.424132953580034
06:46PM,-3.5538853316424976,-1.9999701418732643,0.08987763302280813,-0.12696659215980174,-3.9838754804464964e-5,-0.3887652245435568,-0.3887652245435568
06:47PM,-3.217815500874366,-1.8136368138350607,0.17919343462857154,-0.11521469342994718,-3.3421774164819596e-5,-0.35571094691714694,-0.35571094691714694
06:48PM,-2.7889802044298726,-1.5757685024768344,0.3089916678653382,-0.10436113535321302,-2.799143564892764e-5,-0.3248866213950644,-0.3248866213950644
06:49PM,-2.2426308533432917,-1.2726071384827036,-4.468510773228025,-0.09435907355625045,-2.340421040880237e-5,-0.29620446734724887,-0.29620446734724887
06:50PM,-1.5574917389489662,-0.8923238914524698,-4.215634822344959,-0.08516161873307804,-1.9536068788649724e-5,-0.2695733866927421,-0.2695733866927421
06:51PM,-0.7217299097789771,-0.4283360217324231,-3.8860001639847015,-0.07672217903880903,-1.6280057323874773e-5,-0.2448998744553,-0.2448998744553
06:52PM,0.26043061874056495,0.11701833199227363,-3.4813932285834492,-0.06899476532267,0.0,-0.22208887090374455,-0.22208887090374455
06:53PM,1.3630034262675053,0.7293102673165465,-3.013340993710367,-0.06193425971514363,0.0,-0.20104455137564828,-0.20104455137564828
06:54PM,2.535360378509186,1.3804203347978468,-2.5043895659736775,-0.05549664849027207,0.0,-0.18167105102603992,-0.18167105102603992
06:55PM,3.703915086051287,2.0294736566579297,-1.9873541981331542,-0.04963922047430418,0.0,-0.16387312281907318,-0.16387312281907318
06:56PM,4.779253307700923,2.626801156629393,-1.502147809221444,-0.04432073256634301,0.0,-0.14755672807870077,-0.14755672807870077
06:57PM,5.6681919012077016,3.1206389017764034,-1.090418449776143,-0.0395015441767763,0.0,-0.13262955982557795,-0.13262955982557795
06:58PM,6.288685252100345,3.465409405378666,-0.7889206825118182,-0.03514372257720312,0.0,-0.11900149994538338,-0.11900149994538338
06:59PM,6.5843244696972825,3.6297767163356807,-0.6230674735696122,-0.031211121294141306,0.0,-0.10658501195455555,-0.10658501195455555
07:00PM,6.534884883862837,3.602506144886456,-0.6022379748985611,-0.027669433771401863,0.0,-0.09529547175131362,-0.09529547175131362
07:01PM,6.160184627526315,3.394607947159556,-1.788353876127576,-0.024486224576461827,0.0,-0.08505143926298665,-0.08505143926298665
07:02PM,5.516225955911009,3.0371936608080414,-2.0142686864900243,-0.02163094043857052,0.0,-0.0757748743270882,-0.0757748743270882
07:03PM,4.684647688958099,2.5756164146980254,-2.3145163399343147,-0.019074903384982824,0.0,-0.06739130047675915,-0.06739130047675915
07:04PM,3.758226028309295,2.0614159049324603,-2.6484247490712303,-0.016791288191006004,0.0,-0.05982992054596808,-0.05982992054596808
07:05PM,2.8259682495806313,1.5440372013687458,-2.9770310619118763,-0.014755086283836562,0.0,-0.05302368817206565,-0.05302368817206565
07:06PM,1.9610540121180187,1.0641315718891393,-3.268435118171137,-0.012943058143716282,0.0,-0.046909339359619336,-0.046909339359619336
07:07PM,1.2137053827845536,0.6495954864496145,-3.5009623183399334,-0.011333676132851385,0.0,-0.041427388287175425,-0.041427388287175425
07:08PM,0.6095039934285101,0.3146358092675033,-3.663905567378295,-0.009907059556688275,0.0,-0.03652209149535945,-0.03652209149535945
07:09PM,0.15227117241752208,0.06136997701235436,-3.7562393202255397,-0.008644903627127639,0.0,-0.03214138449836609,-0.03214138449836609
07:10PM,-0.17022557764826562,-0.11700363238564382,-3.7840776270218988,-0.007530403856382961,0.0,-0.02823679471925017,-0.02823679471925017
07:11PM,-0.21301960855595006,-1.8558127142954794,-3.591090892977265,-0.006548177266419967,0.0,-0.024763334470205265,-0.024763334470205265
07:12PM,-0.2035402906441276,-1.9191787854937257,-3.391413197962138,-0.005684181654878442,0.0,-0.021587954538764546,-0.021587954538764546
07:13PM,-0.04820461484207127,-1.943950772064509,-3.0786837500850988,-0.004925634016359135,0.0,-0.01887058963178719,-0.01887058963178719
07:14PM,0.7524228086354412,-1.8671277212073312,-1.9715836227352885,0.10564891153616715,0.0,-0.01646648309929074,-0.01646648309929074
07:15PM,1.5855877366778965,-1.8166798457634568,-0.8536465167969892,0.1926236404669745,0.0,-0.0143436263931104,-0.0143436263931104
07:16PM,-3.0044030626103106,-1.6754366250945327,-0.4512745933257254,0.3336856035549474,0.0,-0.0124727186027047,-0.0124727186027047
07:17PM,-1.0425869558764647,-1.4804731926798604,1.943504375618481,0.552654546285894,0.0,-0.010827012675958937,-0.010827012675958937
07:18PM,1.6572835081854285,-1.2129338837221657,5.233416433424006,0.8774247092650533,0.0,-0.009382160031160257,-0.009382160031160257
07:19PM,5.21612435979805,-0.853246539585856,9.583988094372367,1.3369646545000604,0.0,-0.00811605539027704,-0.00811605539027704
07:20PM,9.699254331851098,-0.3845602273124098,15.099008383771258,1.9562419095719323,0.0,-0.00700868341129278,-0.00700868341129278
07:21PM,15.081181609620371,0.20260955132797132,21.77464158991682,2.7493648912554183,0.0,-0.006041968458011019,-0.006041968458011019
07:22PM,21.215078349854515,0.9052348503684691,29.457232713115296,3.7119853382143573,0.0,-0.005199628621351996,-0.005199628621351996
07:23PM,27.81633401793472,1.7033364451680575,37.81600431562299,4.814744479127024,0.0,-0.004467034898068724,-0.004467034898068724
07:24PM,34.468978528050314,2.55774345033801,46.345352776009975,5.999964372448346,0.0,-0.0038310762419114276,-0.0038310762419114276
07:25PM,40.66013228636888,3.4114021032630504,54.401583070759685,7.183578356000553,0.0,-0.0032800310290337564,-0.0032800310290337564
07:26PM,45.841287517194175,4.194921395199281,61.27711379055617,8.263315785204583,0.0,-0.002803445323960475,-0.002803445323960475
07:27PM,49.50763003183894,4.835952336651344,66.30134150207776,9.132545869952157,0.0,-0.002392018194505525,-0.002392018194505525
07:28PM,51.2801156014885,5.270782228057181,68.94934833591215,9.697391234940747,0.0,-0.0020374942031563246,-0.0020374942031563246
07:29PM,50.97205634270411,5.455612470950355,68.93439200438573,9.893374308044436,0.0,-0.0017325630979220447,-0.0017325630979220447
07:30PM,48.62408786227614,5.374763086558586,66.26171498073296,9.697526953763784,0.0,-0.0014707666366061503,-0.0014707666366061503
07:31PM,44.49844367750522,5.04367496882259,61.22970792122472,9.132820608238786,0.0,-0.0012464124039035169,-0.0012464124039035169
07:32PM,39.03373362094547,4.505910015178512,54.37756066785167,8.26373619929748,0.0,-0.0010544944195461227,-0.0010544944195461227
07:33PM,32.76969807108191,3.8249489606686566,46.392103153077684,7.184154568435229,0.0,-0.0008906202867788199,-0.0008906202867788199
07:34PM,26.262982244187654,3.0729158576866116,37.996188561077076,6.000710138601893,0.0,-0.0007509445925622427,-0.0007509445925622427
07:35PM,20.00782911515873,2.3189860044495862,29.84377454709838,4.815677411102161,0.0,-0.0006321082428975106,-0.0006321082428975106
07:36PM,14.380415040711952,1.620008758213872,22.44243407858076,3.713127187365206,0.0,-0.0005311833973928662,-0.0005311833973928662
07:37PM,9.612752181767677,1.0149638348891674,16.11451274927608,2.7508367000504976,0.0,-0.0004456236555309279,-0.0004456236555309279
07:38PM,5.795712105269228,0.523654282882816,10.997142058017822,1.957963925862175,0.0,-0.0003732191419857019,-0.0003732191419857019
07:39PM,2.9039968608821574,0.14894842590998603,7.072354924188428,1.338975969527064,0.0,-0.0003120561387840316,-0.0003120561387840316
07:40PM,0.8326960671171499,-0.11877995920259754,4.21383855117875,0.8797699025865393,0.0,-0.0002604809171819963,-0.0002604809171819963
07:41PM,-0.5647068507140549,-0.29650452512323316,2.23676138798186,0.5553843513121038,0.0,-0.00021706743098499697,-0.00021706743098499697
07:42PM,-1.5339808916659194,-0.40380547838679903,0.8507970906954648,0.33685763699540316,0.0,0.0,0.0
07:43PM,-1.9960676579201186,-0.4598265641948527,0.0921002890288182,0.19630319925790324,0.0,0.0,0.0
07:44PM,-2.2228583125221877,-0.48062295825199974,-0.34780386384376494,0.1099098406160626,0.0,0.0,0.0
07:45PM,-2.5567559898492602,-0.5188452426473202,-0.9317683408624324,0.0,0.0,0.0,0.0
07:46PM,-4.051708991695245,-0.48412963697591815,-0.8645256897455184,0.0,0.0,0.0,0.0
07:47PM,-3.9064539869998525,-0.4509447257649923,-0.801005236270109,0.0,0.0,0.0,0.0
07:48PM,-3.7623951826173165,-0.4192960930159488,-0.7411019344757873,0.0,0.0,0.0,0.0
07:49PM,-3.6197971727894807,-0.38918175199224203,-0.6847046056537691,0.0,0.0,0.0,0.0
07:50PM,-3.478905585900001,-0.3605925747552192,-0.6316969395538883,0.0,0.0,0.0,0.0
07:51PM,-3.339947246965698,-0.33351276580912953,-0.5819584500813306,0.0,0.0,0.0,0.0
07:52PM,-3.203130476911183,-0.30792037093942415,-0.5353653829711955,0.0,0.0,0.0,0.0
07:53PM,-3.068645506094815,-0.2837878125131797,-0.49179157340348006,0.0,0.0,0.0,0.0
07:54PM,-2.9366649804100384,-0.2610824428209812,-0.45110925197102614,0.0,0.0,0.0,0.0
07:55PM,-2.80734453951784,-0.2397671074594468,-0.4131897978397257,0.0,0.0,0.0,0.0
07:56PM,-2.680823448306519,-0.2198007112656272,-0.37790443834492654,0.0,0.0,0.0,0.0
07:57PM,-2.5572252644556634,-0.20113877990146883,-0.3451248946513252,0.0,0.0,0.0,0.0
07:58PM,-2.4366585269339276,-0.18373401083118765,-0.3147239734661209,0.0,0.0,0.0,0.0
07:59PM,-2.3192174523189224,-0.16753680812011498,-0.2865761051370056,0.0,0.0,0.0,0.0
08:00PM,-2.204982627929589,-0.15249579619446824,-0.26055782878751266,0.0,0.0,0.0,0.0
08:01PM,-2.09402169284932,-0.13855830842275474,-0.23654822544196857,0.0,0.0,0.0,0.0
08:02PM,-1.9863899999401982,-0.12567084709758494,-0.21442930037018923,0.0,0.0,0.0,0.0
08:03PM,-1.8821312538602264,-0.113779512099392,-0.19408631613742613,0.0,0.0,0.0,0.0
08:04PM,-1.7812781218589309,-0.10283039620030987,-0.1754080780771077,0.0,0.0,0.0,0.0
08:05PM,-1.6838528157125734,-0.09276994560818592,-0.15828717411186452,0.0,0.0,0.0,0.0
08:06PM,-1.5898676445463908,-0.08354528494995853,-0.14262017103144375,0.0,0.0,0.0,0.0
08:07PM,-1.4993255394635836,-0.07507854684120736,-0.12830776949382575,0.0,0.0,0.0,0.0
08:08PM,-1.4122205518521231,-0.06737536238122821,-0.1152549201477201,0.0,0.0,0.0,0.0
08:09PM,-1.3285383279706369,-0.060355411301882766,-0.10337090338044168,0.0,0.0,0.0,0.0
08:10PM,-1.2479427903327238,-0.053971182868382685,-0.09256937527497781,0.0,0.0,0.0,0.0
08:11PM,-1.1710848290250688,-0.04817692752011034,-0.08276838241417092,0.0,0.0,0.0,0.0
08:12PM,-1.0975519480019857,-0.042793339524841,-0.07389034819893209,0.0,0.0,0.0,0.0
08:13PM,-1.027301900554298,-0.03807236612530338,-0.06586203335213231,0.0,0.0,0.0,0.0
08:14PM,-0.9602859714422796,-0.03381204806865308,-0.05861447326141998,0.0,0.0,0.0,0.0
08:15PM,-0.8964494061441899,-0.029975219919018685,-0.05208289477405904,0.0,0.0,0.0,0.0
08:16PM,-0.8357318355287784,-0.02652674329116698,-0.0462066149965781,0.0,0.0,0.0,0.0
08:17PM,-0.7780676984027756,-0.023433518808451397,-0.04092892457336099,0.0,0.0,0.0,0.0
08:18PM,-0.7233866638178704,-0.020664478667064726,-0.036196957823248097,0.0,0.0,0.0,0.0
08:19PM,-0.6716140544309672,-0.018190562206923173,-0.0319615520038288,0.0,0.0,0.0,0.0
08:20PM,-0.6226712716183157,-0.01598467680748961,-0.028177097851540635,0.0,0.0,0.0,0.0
08:21PM,-3.21653986715577,-0.014021646322359306,-1.523215884453132,0.0,0.0,0.0,0.0
08:22PM,-3.1677378048080396,-0.012278149143922334,-1.5172190867843136,0.0,0.0,0.0,0.0
08:23PM,-3.116282922434354,-0.010732647853078963,-1.5085891339151876,0.0,0.0,0.0,0.0
08:24PM,-3.062158132676879,-0.009365312262721609,-1.4973344142673533,0.0,0.0,0.0,0.0
08:25PM,-3.0053746691827232,-0.00815793751108154,-1.4834831431914928,0.0,0.0,0.0,0.0
08:26PM,-2.945971393729311,-0.007093858705288298,-1.467082566171773,0.0,0.0,0.0,0.0
08:27PM,-2.8840138233698154,-0.0061578634594516455,-1.4481980092806481,0.0,0.0,0.0,0.0
08:28PM,-2.819592895432125,-0.005336103517722396,-1.426911789335085,0.0,0.0,0.0,0.0
08:29PM,-2.75282349131095,-0.004616006503220067,-1.4033219978643852,0.0,0.0,0.0,0.0
08:30PM,-2.6838427427471503,-0.003986188690172769,-1.3772274018279522,0.0,0.0,0.0,0.0
08:31PM,-3.6831042188164096,-1.0737324417312006,-1.75971443849432,0.0,0.0,0.0,0.0
08:32PM,-3.608055269072254,-1.07111704144377,-1.7291653751057126,0.0,0.0,0.0,0.0
08:33PM,-3.5292009353274647,-1.066444762219169,-1.696015312405869,0.0,0.0,0.0,0.0
08:34PM,-3.446776573063862,-1.0597377080329573,-1.6604321804706366,0.0,0.0,0.0,0.0
08:35PM,-3.3610412304077446,-1.0510309773901936,-1.6225951827378673,0.0,0.0,0.0,0.0
08:36PM,-3.272274795608543,-1.0403721424413,-1.5826930279756297,0.0,0.0,0.0,0.0
08:37PM,-3.1807750223980213,-1.0278206213296446,-1.5409221319600845,0.0,0.0,0.0,0.0
08:38PM,-3.086854470956956,-1.0134469520287548,-1.4974848093925535,0.0,0.0,0.0,0.0
08:39PM,-2.9908374021624553,-0.9973319771524053,-1.452587476053959,0.0,0.0,0.0,0.0
08:40PM,-2.893056662178155,-0.9795659502833736,-1.406438880392306,0.0,0.0,0.0,0.0
08:41PM,-2.79385059330861,-0.9602475752496258,-1.3592483826870094,0.0,0.0,0.0,0.0
08:42PM,-2.6935600054046636,-0.9394829904671694,-1.3111565779538237,0.0,0.0,0.0,0.0
08:43PM,-2.5925252400228485,-0.9173847109580787,-1.262516076486024,0.0,0.0,0.0,0.0
08:44PM,-2.491083357060426,-0.894070540935824,-1.2134474071962904,0.0,0.0,0.0,0.0
08:45PM,-2.3895654707652785,-0.8696624699277435,-1.1641469688570396,0.0,0.0,0.0,0.0
08:46PM,-6.355419333166344,-2.342700066319165,-5.181929449059117,-1.4984145010389895,0.0,0.0,0.0
08:47PM,-6.246588725790707,-2.313490527304707,-5.1246083812432595,-1.4954236537315264,0.0,0.0,0.0
08:48PM,-6.13056253225879,-2.28060013353952,-5.059546301446481,-1.4894657905692494,0.0,0.0,0.0
08:49PM,-6.007737525384374,-2.244198074647245,-4.987018529330633,-1.4805822967885183,0.0,0.0,0.0
08:50PM,-5.878540543346961,-2.204469479954686,-4.907336240664054,-1.468831643639403,0.0,0.0,0.0
08:51PM,-5.743425385326472,-2.161613836058485,-4.820844155941102,-1.4542887560786166,0.0,0.0,0.0
08:52PM,-5.602869529374406,-2.1157406004974435,-4.727917943898012,-1.4370442253741273,0.0,0.0,0.0
08:53PM,-5.45737070320028,-2.0672956914175034,-4.628961368247419,-1.4172033780809934,0.0,0.0,0.0
08:54PM,-5.307443340321459,-2.016388382272374,-4.52440320932547,-1.394885214646647,0.0,0.0,0.0
08:55PM,-5.153614955373357,-1.9632586061509958,-4.414693995216231,-1.3702212324623253,0.0,0.0,0.0
08:56PM,-5.852659331014113,-1.9081516482239826,-5.156539436975484,-1.343354149472868,0.0,0.0,0.0
08:57PM,-5.690559370942023,-1.8513162971370312,-5.036159139703774,-1.3144365454724736,0.0,0.0,0.0
08:58PM,-5.52492810551955,-1.7930030173673341,-4.910474693844008,-1.2836294389379626,0.0,0.0,0.0
08:59PM,-5.355881135816272,-1.733462160887958,-4.779914817076761,-1.2511008176783258,0.0,0.0,0.0
09:00PM,-5.1839916461634665,-1.6729422354813528,-4.645019496255895,-1.217024141710434,0.0,0.0,0.0
09:01PM,-5.009833568578298,-1.6116882458299198,-4.506338355278143,-1.1815768366120718,0.0,0.0,0.0
09:02PM,-4.8339779368249784,-1.5499401221138622,-4.364426696154342,-1.144938795166736,0.0,0.0,0.0
09:03PM,-4.656989336785321,-1.4879312492916912,-4.219841575731038,-1.1072909044165726,0.0,0.0,0.0
09:04PM,-4.479422486421248,-1.4258871085560436,-4.0731379594838995,-1.068813614301711,0.0,0.0,0.0
09:05PM,-4.301818976515213,-1.3640240406773185,-3.9248649918438026,-1.0296855629110895,0.0,0.0,0.0
09:06PM,-4.124704200873423,-1.302548139101136,-3.77556242001576,-0.9900822720298939,0.0,0.0,0.0
09:07PM,-3.948584501818651,-1.241654278783876,-3.6257572052678033,-0.9501749251726428,0.0,0.0,0.0
09:08PM,-3.7739445536374028,-1.1815252848640685,-3.4759603522669753,-0.9101292386711138,0.0,0.0,0.0
09:09PM,-3.601245003238392,-1.122331243405529,-3.3266639832937255,-0.8701044346760172,0.0,0.0,0.0
09:10PM,-3.430920383686911,-1.0642289546386392,-3.178338680149631,-0.8302523231641386,0.0,0.0,0.0
09:11PM,-3.2633773125660706,-1.0073615273946168,-3.031431112363869,-0.7907164982515605,0.0,0.0,0.0
09:12PM,-3.098992983344839,-0.951858111797161,-2.8863619659794764,-0.7516316523303808,0.0,0.0,0.0
09:13PM,-2.938113954167318,-0.8978337657667846,-2.743524182838276,-0.7131230098011202,0.0,0.0,0.0
09:14PM,-2.781055234778578,-0.8453894495226418,-2.603281515957864,-0.675305880493485,0.0,0.0,0.0
09:15PM,-2.6280996687272222,-0.7946121410487321,-2.4659674023757656,-0.6382853312792864,0.0,0.0,0.0
09:16PM,-2.479497604586652,-0.7455750644365888,-2.3318841507898753,-0.6021559729049872,0.0,0.0,0.0
09:17PM,-2.335466846763714,-0.6983380221322053,-2.2013024375094568,-0.5670018577259768,0.0,0.0,0.0
09:18PM,-2.1961928735564475,-0.6529478214048996,-2.0744611006987,-0.532896482825166,0.0,0.0,0.0
09:19PM,-2.0618293075172542,-0.6094387848207862,-1.9515672196887937,-0.49990289195606574,0.0,0.0,0.0
09:20PM,-1.9324986209016053,-0.5678333341411363,-1.8327964632898035,-0.4680738688727207,0.0,0.0,0.0
09:21PM,-1.8082930570561466,-0.5281426368710259,-1.718293688576948,-0.43745221389973893,0.0,0.0,0.0
09:22PM,-1.6892757470367357,-0.49036730464854594,-1.6081737695750227,-0.40807109505572653,0.0,0.0,0.0
09:23PM,-1.5754819995526386,-0.45449813277957435,-1.5025226336292126,-0.3799544646701365,0.0,0.0,0.0
09:24PM,-1.4669207415066503,-0.420516870475781,-1.4013984820315364,-0.3531175322213164,0.0,0.0,0.0
09:25PM,-1.363576085934743,-0.3883970117307853,-1.3048331706633918,-0.32756728406430097,0.0,0.0,0.0
09:26PM,-4.297914541846341,-0.35810459725657084,-5.672400693380544,-1.01683375558075,0.0,0.0,0.0
09:27PM,-4.198707872277039,-0.3295990184839709,-5.57604960791412,-0.9924235450304097,0.0,0.0,0.0
09:28PM,-4.098655120958411,-0.3028338152913186,-5.47538014261842,-0.9678644824325253,0.0,0.0,0.0
09:29PM,-7.351212384036446,-0.27775745984815686,-8.724052447187837,-0.9431561855877331,0.0,0.0,0.0
09:30PM,-7.242502329797491,-0.2543141197302984,-8.608282744219364,-0.9183011735055111,0.0,0.0,0.0
09:31PM,-7.126197071472726,-0.23244439426305863,-8.481850376950545,-0.8933051834197738,0.0,0.0,0.0
09:32PM,-7.002433131776842,-0.2120860188664173,-8.345012008239783,-0.8681774041563997,0.0,0.0,0.0
09:33PM,-6.871404678878765,-0.19317453299534354,-8.19809397292037,-0.8429306254787668,0.0,0.0,0.0
09:34PM,-6.73336171662161,-0.17564390807785238,-8.041489476761043,-0.8175813046042499,0.0,0.0,0.0
09:35PM,-6.588607626603866,-0.159427132641069,-7.875655051611433,-0.7921495525483178,0.0,0.0,0.0
09:36PM,-6.437496109172386,-0.14445675257156018,-7.701106327070594,-0.766659044289739,0.0,0.0,0.0
09:37PM,-6.280427578253834,-0.13066536517178326,-7.518413187964054,-0.7411368579406489,0.0,0.0,0.0
09:38PM,-6.117845071682334,-0.11798606634248647,-7.328194394453115,-0.7156132491331951,0.0,0.0,0.0
09:39PM,-5.950229744179571,-0.10635285083554046,-7.1311117476329695,-0.6901213676887865,0.0,0.0,0.0
09:40PM,-5.778096014349226,-0.09570096607867558,-6.927863887941052,-0.6646969243094751,0.0,0.0,0.0
09:41PM,-5.6019864399282335,-0.08596722057003495,-6.719179816564651,-0.639377815520748,0.0,0.0,0.0
09:42PM,-5.422466397087951,-0.0770902482747067,-6.505812231311117,-0.6142037154020682,0.0,0.0,0.0
09:43PM,-5.240118639821083,-0.06901073082706383,-6.288530768120527,-0.5892156427706544,0.0,0.0,0.0
09:44PM,-5.055537814431855,-0.061671579652506095,-6.06811523762477,-0.5644555124434678,0.0,0.0,0.0
09:45PM,-4.869325001937493,-0.055018080371720575,-5.845348942980654,-0.5399656790033944,0.0,0.0,0.0
09:46PM,-4.682082357879182,-0.04899800204235727,-5.6210121607440495,-0.5157884811520068,0.0,0.0,0.0
09:47PM,-4.494407914738324,-0.043561673930260905,-5.395875860943628,-0.4919657942589871,0.0,0.0,0.0
09:48PM,-4.306890606982114,-0.038662032588888215,-5.170695735908992,-0.46853859813487636,0.0,0.0,0.0
09:49PM,-4.120105572854874,-0.034254642065495194,-4.94620659997434,-0.44554656637795903,0.0,0.0,0.0
09:50PM,-3.9346097805303306,-0.030297690050636657,-4.723117214088386,-0.42302768289718207,0.0,0.0,0.0
09:51PM,-3.7509380192909703,-0.02675196274821596,-4.502105580791646,-0.40101789041053826,0.0,0.0,0.0
09:52PM,-3.5695992891513035,-0.02358080117157752,-4.283814746150875,-0.37955077488160893,0.0,0.0,0.0
09:53PM,-3.3910736149371825,-0.020750041471758594,-4.068849136241455,-0.3586572890045639,0.0,0.0,0.0
09:54PM,-3.2158093034134585,-0.018227941781722788,-3.857771446808335,-0.3383655169974274,0.0,0.0,0.0
09:55PM,-3.0442206547495156,-0.01598509791972422,-3.651100095971451,-0.3187004821311158,0.0,0.0,0.0
09:56PM,-2.876686132548719,-0.01399435014020146,-3.4493072414157266,-0.2996839976222816,0.0,0.0,0.0
09:57PM,-2.713546989953908,-0.012230682955790956,-3.2528173555470508,-0.2813345607642689,0.0,0.0,0.0
09:58PM,-2.555106343073172,-0.010671119882871897,-3.062006344715389,-0.263667289473434,0.0,0.0,0.0
09:59PM,-2.4016286772302466,-0.009294614788848405,-2.877201191897449,-0.24669389979668274,0.0,0.0,0.0
10:00PM,-2.2533397663981773,-0.008081941345110267,-2.698680096268228,-0.23042272236720232,0.0,0.0,0.0
10:01PM,-2.1104269816739434,-0.007015581917883786,-2.526673077928136,-0.21485875531391468,0.0,0.0,0.0
10:02PM,-1.97287291642611,-0.006079617062208238,-2.3612682027399012,-0.20000375072903392,0.0,0.0,0.0
10:03PM,-1.8411528666575867,-0.005259616623901193,-2.2028083056402084,-0.18585633147832892,0.0,0.0,0.0
10:04PM,-1.7151443465336296,-0.0045425333021062875,-2.0512731022359483,-0.17241213489956994,0.0,0.0,0.0
10:05PM,-1.5948916561549396,-0.003916599382015276,-1.9067143230897705,-0.15966397977392918,0.0,0.0,0.0
10:06PM,-1.480406892694919,-0.00337122721447811,-1.7691440953916804,-0.14760205286915992,0.0,0.0,0.0
10:07PM,-1.3716719351928943,-0.002896913897033896,-1.6385374973449265,-0.1362141113373966,0.0,0.0,0.0
10:08PM,-1.2686405793203468,-0.0024851504997307184,-1.5148352803479819,-0.1254856972985957,0.0,0.0,0.0
10:09PM,-1.1712407865240757,-0.002128336079047512,-1.3979467155808578,-0.11540036104644144,0.0,0.0,0.0
10:10PM,-1.0793770131542568,-0.0018196966341859709,-1.2877525233014195,-0.10593988946987319,0.0,0.0,0.0
