time,M,T,W,R,F,S,Su
06:47PM,-0.7008605001685161,-1.9968590039740932,-2.7597157576868296,-5.275223568860443,-0.00033978803734233256,0.0,0.0
06:48PM,-0.6684649577873448,-1.9171500531088863,-2.6233257065198536,-5.080084203138121,-0.0002845795957640977,0.0,0.0
06:49PM,-0.6364030594910698,-1.8371561614076406,-2.490232833394373,-4.883283814557414,-0.0002379428058228241,0.0,0.0
06:50PM,-0.6047746420194617,-1.7571858967332121,-2.3605950678062535,-4.685584884080794,-0.00019861669935127222,0.0,0.0
06:51PM,-0.5736721039344357,-1.6775347758914159,-2.2345539688381675,-4.4877256569994,-0.00016551391612606018,0.0,0.0
06:52PM,-0.5431801282720722,-1.5984835305713758,-2.112234484382175,-4.290415667268871,0.0,0.0,0.0
06:53PM,-0.5133754897023628,-1.5202966060309646,-1.9937448014088401,-4.094331718321092,0.0,0.0,0.0
06:54PM,-0.4843269435891569,-1.4432208974732776,-1.879176291497088,-3.9001143443928146,0.0,0.0,0.0
06:55PM,-0.456095193462161,-1.3674847256264013,-1.7686035544413574,-3.708364769171617,0.0,0.0,0.0
06:56PM,-0.4287329326336796,-1.2932970497770953,-1.6620845612953201,-3.5196423714082563,0.0,0.0,0.0
06:57PM,-0.40228495502152867,-1.2208469134640034,-1.5596608967311119,-4.047993374976191,0.0,0.0,0.0
06:58PM,-0.3767883296803669,-1.1503031152457304,-1.4613580991251742,-3.8654022577504463,0.0,0.0,0.0
06:59PM,-0.3522726330984334,-1.0818140944545314,-1.367186095359788,-3.685834791155128,0.0,0.0,0.0
07:00PM,-0.3287602329851055,-1.0155080196513273,-1.2771397259838382,-3.509687434818906,0.0,0.0,0.0
07:01PM,-0.30626661705452374,-0.9514930656288352,-1.1911993551343854,-3.3373177432035668,0.0,0.0,0.0
07:02PM,-0.2848007601976822,-3.5655980437030865,-4.088322292714014,-5.844784592219757,-2.675740180426767,0.0,0.0
07:03PM,-0.26436552342414404,-3.5010714870879136,-4.004534526600554,-5.675547034068681,-2.67039938166344,0.0,0.0
07:04PM,-0.24495807803782768,-3.4337476312307444,-3.918815505881428,-5.505630210379997,-2.659760340302231,0.0,0.0
07:05PM,-0.2265703486808587,-3.363734547263058,-3.831177507075254,-5.3353135707764565,-2.6438969585509255,0.0,0.0
07:06PM,-0.2091894691261555,-3.29115445262569,-3.741656354467768,-5.164871408945644,-2.622913649356077,0.0,0.0
07:07PM,-0.19279824501339055,-3.2161436304719353,-3.6503111123948715,-4.994518958574548,-2.596944207283244,0.0,0.0
07:08PM,-0.17737561809402383,-3.138852137043289,-3.5572234924757637,-4.824638453996558,-2.566150402453799,0.0,0.0
07:09PM,-0.1628971269688098,-3.059443299950283,-3.462496988643994,-4.65542510623089,-2.530720318001774,0.0,0.0
07:10PM,-0.1493353597551524,-2.9780930142888886,-3.1792317536297063,-4.48713451843478,-2.4908664547261554,0.0,0.0
07:11PM,-0.048023426362995295,-2.894988847274076,-2.81938314236098,-4.320017406585328,-2.4468236293970094,0.0,0.0
07:12PM,0.03346880719517583,-2.810234156518798,-2.342953685699056,-4.154254989376304,-2.3988466954872645,0.0,0.0
07:13PM,0.15781822161330464,-2.7242421570225597,-1.6862719830230588,-3.9902268405436616,-2.3472081169151315,0.0,0.0
07:14PM,0.8158110475062326,-2.6371148886195135,-0.2132374067746935,-3.828089915560205,-2.26383159683853,0.0,0.0
07:15PM,1.4575303963999704,-2.549074784164555,1.5213744336801043,-3.6680718311234717,-2.1834497128659387,0.0,0.0
07:16PM,2.43963076732066,-2.460349131658751,3.9769384713493525,-3.5103928795299804,-2.086326392815901,0.0,0.0
07:17PM,3.884436818811608,-2.3711684255040724,7.33084453758923,-3.355265309026418,-1.9666336429202766,0.0,0.0
07:18PM,5.923001025394151,-2.2817646719666587,11.735599783401764,-3.202892556884175,-1.8174961685818618,0.0,0.0
07:19PM,8.676104286187167,-2.1923696744411503,17.282257962799473,-3.0534684532322958,-1.6317630007737618,0.0,0.0
07:20PM,12.227195099740559,-2.1032133237344532,23.960135215295576,-2.90717641421142,-1.4033147266987616,0.0,0.0
07:21PM,16.590297411824462,-2.014521917756125,31.620700174250018,-2.76418864306391,-1.1288308775355729,0.0,0.0
07:22PM,21.67897094234911,-1.9265165337520846,39.955540793499324,-2.6246653573778542,-0.8097482771274718,0.0,0.0
07:23PM,27.28479329963389,-1.8394114745935128,48.497342548413954,-2.4887540598893176,-0.4539501859157278,0.0,0.0
07:24PM,33.07432876041611,-1.753412808684247,56.651751973900346,-2.356588869060374,-0.0766181464187572,0.0,0.0
07:25PM,38.61121143664371,-1.6687170208325928,63.758550833958076,-2.228289924138865,0.3002680186091733,0.0,0.0
07:26PM,43.40468464642977,-1.585509789004968,69.17675331585319,-2.10396287762309,0.6500440242858421,0.0,0.0
07:27PM,46.97876100822019,-1.5039648992980716,72.37885332383092,-1.9836984860574027,0.9449351510634827,0.0,0.0
07:28PM,48.94921759501542,-1.4242433087921154,73.0357366951904,-1.8675723079313398,1.1604738622815236,0.0,0.0
07:29PM,49.09144146863293,-1.3464923632373853,71.07363951208352,-1.7556445152034885,1.2797966484957402,0.0,0.0
07:30PM,47.382617958886804,-1.2708451738345912,66.68959801082966,-1.6479598226787133,1.2967698834188375,0.0,0.0
07:31PM,44.00731277253433,-1.1974201547469774,60.320967803281505,-1.544547537187414,1.217133663513972,0.0,0.0
07:32PM,39.32466419669004,-1.1263207204751908,52.57531217313229,-1.7486722800800394,1.057358935462898,0.0,0.0
07:33PM,33.80526467617358,-1.0576351398752362,44.13610929619157,-1.6532267674423904,0.841522620305674,0.0,0.0
07:34PM,27.95314206309355,-0.991436541440348,35.664579657778965,-1.5614509355558188,0.5970117747347211,0.0,0.0
07:35PM,22.23078035363416,-0.9277830625278478,27.717196652044997,-1.473323670144026,0.35010701625673124,0.0,0.0
07:36PM,17.002393705661028,-0.8667181335141007,20.692703839066688,-1.3888138698699846,0.1224095856531946,0.0,0.0
07:37PM,12.504096912106277,-0.8082708864201061,14.813883322161022,-1.3078810127154168,-0.07127132572958972,0.0,0.0
07:38PM,8.841750534753034,-0.7524566763762185,10.140734965221773,-1.2304757707942986,-0.22341737090236047,0.0,0.0
07:39PM,6.010687167289362,-0.6992777033901233,6.605567308773846,-1.1565406649221155,-0.332947929797983,0.0,0.0
07:40PM,3.927922874475418,-0.64872372124484,4.058016340930465,-1.0860107500212917,-0.40352962760789823,0.0,0.0
07:41PM,2.4671730788059603,-0.6007728199754242,2.2084461190974616,-1.018814322398421,-0.4416165847992572,0.0,0.0
07:42PM,1.441549057748681,-0.5553922682417488,1.0527916140173745,-0.9548736400663107,-0.4546815697620526,0.0,0.0
07:43PM,0.8390188916211778,-0.5125394020139081,0.3749284834373034,-0.8941056475858872,-0.4499072585358788,0.0,0.0
07:44PM,0.46879563218178266,-0.47216254629672383,0.003358938605263595,-0.8364226973496142,-0.4334130600777579,0.0,0.0
07:45PM,-0.0023755264671536692,-0.4342019571183073,-0.4843204084302936,-0.7817332597973823,-0.4252089225728923,0.0,0.0
07:46PM,-0.002046324180144425,-0.3985907716705147,-0.4445754950917714,-0.7299426157249584,-0.39081702442361427,0.0,0.0
07:47PM,-1.3574681326781786,-2.4344950281544624,-2.2982300099265087,-2.0366618826736667,-0.35854772882900393,0.0,0.0
07:48PM,-1.3545131594153903,-2.3992280900455807,-2.259709363469495,-1.9876692169022572,-0.3283404110155713,0.0,0.0
07:49PM,-1.3489067885350032,-2.361979339278737,-2.219807550748602,-1.9385941383377632,-0.30012834644933395,0.0,0.0
07:50PM,-1.340682416978126,-2.3227198771321182,-2.1784804771821227,-1.8893729816076363,-0.273839732161801,0.0,0.0
07:51PM,-1.3298893450795835,-2.281441791833517,-2.1357027067989787,-1.8399573585956224,-0.2493986631710392,0.0,0.0
07:52PM,-1.316592163033979,-2.2381580814800217,-2.0914675575051263,-1.7903140718937305,-0.22672605742821741,0.0,0.0
07:53PM,-1.300869999856324,-2.192902313188513,-2.045786944084529,-1.7403300355825295,-0.20574052398204853,0.0,0.0
07:54PM,-1.2828156451667518,-2.1457280303962762,-1.9986909791983838,-1.6902071311078235,-0.1863591702735947,0.0,0.0
07:55PM,-1.2625345557301557,-2.096707923762677,-1.9502273460753368,-1.639841942367451,-0.1684983456361615,0.0,0.0
07:56PM,-1.2401437600704062,-2.0459327842680493,-1.9004604596492203,-1.589258062494161,-0.15207431916621078,0.0,0.0
07:57PM,-1.2157706756340534,-1.9935102598216259,-1.8494704355580691,-1.5384912577720826,-0.13700389114073042,0.0,0.0
07:58PM,-1.1895157361752198,-1.9395634389435676,-1.7973518886372113,-1.4875884763234704,-0.12320493807619642,0.0,0.0
07:59PM,-1.1616016712536608,-1.884229286854518,-1.7442125842984746,-1.4366067594758007,-0.11059689234847077,0.0,0.0
08:00PM,-1.1321360949999593,-1.8276569605777697,-1.6901719674755022,-1.3856120747783962,-0.09910115801834297,0.0,0.0
08:01PM,-1.1012751076558789,-1.7700060304323686,-1.635359594629967,-1.3346780899548993,-0.08864146513268603,0.0,0.0
08:02PM,-1.0691785051650322,-1.7114446355785997,-1.5799134946627547,-1.283884907064563,-0.07914416529704109,0.0,0.0
08:03PM,-1.0360084110647392,-1.6521476010877094,-1.5239784844741966,-1.233317775817594,-0.0705384717442434,0.0,0.0
08:04PM,-1.001927932590967,-1.5922945433712699,-1.4677044643924766,-1.1830658043690128,-0.06275664745929128,0.0,0.0
08:05PM,-0.9670998555457679,-1.532067989755594,-1.4112447177706797,-1.1332206850278113,-0.05573414516810948,0.0,0.0
08:06PM,-0.9316853914345671,-1.4716515365627452,-1.3547542377779358,-1.0838754511932955,-0.04940970316321761,0.0,0.0
08:07PM,-0.8958429891705073,-1.411228068306812,-1.2983881028209334,-1.0351232805012538,-0.04372540102939612,0.0,0.0
08:08PM,-0.8596820751562005,-1.3508008560714722,-1.2421599640524206,-0.9869773501753967,-0.038626679354590215,0.0,0.0
08:09PM,-0.8234502635595792,-1.29093079278681,-1.1865241126983286,-0.9396991880170623,-0.034062327473183614,0.0,0.0
08:10PM,-0.7872373456592536,-1.2315767374499704,-1.1314593753551738,-0.893281305790985,-0.02998444319822501,0.0,0.0
08:11PM,-0.7511806733389824,-1.1729035708860802,-1.0771071372198548,-0.8478071886234639,-0.02634836836399386,0.0,0.0
08:12PM,-0.7154101650847452,-1.1150680014613228,-1.0236019969371792,-0.8030237068206854,-0.02311260382806479,0.0,0.0
08:13PM,-0.680047685441773,-1.0582062272649033,-0.9710199888238874,-0.7597239761731088,-0.020238707380091762,0.0,0.0
08:14PM,-0.6452065326772041,-1.0024800960765856,-0.9195894998200678,-0.7175779646550662,-0.01769117777980049,0.0,0.0
08:15PM,-0.6109910347322006,-0.9480025914442072,-0.8693585980719015,-0.676647721043616,-0.01543732790558507,0.0,0.0
08:16PM,-0.5774962521098306,-0.8948887977006508,-0.820426459043099,-0.6369881688075377,-0.013447149743541002,0.0,0.0
08:17PM,-0.5448077850092742,-0.8432418981778751,-0.7728818896597712,-0.812706074515241,-0.011693173690035657,0.0,0.0
08:18PM,-0.5130016807996932,-0.7931528898148222,-0.7268030387537885,-0.7752957761202492,-0.010150324383711504,0.0,0.0
08:19PM,-0.1630513511822803,-0.7447004417877753,-0.3915279829887663,-0.7388523437506498,-0.008795775029212742,0.0,0.0
08:20PM,0.11761942125240299,-0.6979508908200946,-0.1200473488194368,-0.7034065900400954,-0.007608801928384725,0.0,0.0
08:21PM,-4.261853945113373,-0.6529583643794632,-4.648137375489195,-0.6689843274004394,-0.577395212522464,0.0,0.0
08:22PM,-3.590102804055744,-0.60976502176712,-4.0205856738673695,-0.6356064614751396,-0.5753495468509192,0.0,0.0
08:23PM,-2.602605108856249,-0.5684014021475684,-3.1049314414653866,-0.6032891292029754,-0.5722901910969934,0.0,0.0
08:24PM,-1.215433261619868,-0.5288868678566516,-1.824717796141318,-0.5720438753499537,-0.5682191963744702,0.0,0.0
08:25PM,0.6436795377660594,-0.491230130853848,-0.11411620252186427,-0.5418778613588447,-0.5631465458394217,0.0,0.0
08:26PM,3.015430123943259,-0.45542984994042046,2.063934204197721,-0.5127941004738362,-0.5570897933101445,0.0,0.0
08:27PM,5.886889764442255,-0.4214752863344549,4.697631688297232,-0.48479171330832393,-0.5500736491813567,0.0,0.0
08:28PM,9.172479204396884,-0.3893470053597907,7.708978272273667,-0.4578661983220032,-0.5421295182310607,0.0,0.0
08:29PM,12.704365589314733,-0.359017612349077,10.945030505280952,-0.4320097120438167,-0.5332949944903722,0.0,0.0
08:30PM,16.23807007847521,-0.33045251136067194,14.183008890848493,-0.4072113543045476,-0.5236133188423305,0.0,0.0
08:31PM,19.476233397291207,-0.30361067594274666,17.15195124209927,-0.3834574542117974,-0.513132805425768,0.0,0.0
08:32PM,18.915761360142735,-3.471495370565698,16.376285594699716,-3.5537818017388916,-0.5019062432372209,0.0,0.0
08:33PM,20.676086461185015,-3.441581768488738,17.999675389077083,-3.5256927766199686,-0.4899902795423102,0.0,0.0
08:34PM,21.37640300188021,-3.4069148838670027,18.657958751623653,-3.492270797894716,-0.47744479182488403,0.0,0.0
08:35PM,20.949414818759394,-3.3675237739647574,18.28977115398976,-3.453582055061318,-0.46433225501664477,0.0,0.0
08:36PM,19.461152278014612,-3.3234711892282385,16.95521914807627,-3.4097277031958155,-0.45071711066326753,0.0,0.0
08:37PM,17.098116372052008,-3.2748528895375486,14.824167713123922,-3.3608427444401343,-0.43666514449857435,0.0,0.0
08:38PM,14.132127784122956,-3.2217965909847113,12.144214379927881,-3.307049416607682,-0.42224287862146886,0.0,0.0
08:39PM,10.87200494127351,-3.1644605641059753,9.196663121625017,-3.2486436451472795,-0.4075169841081682,0.0,0.0
08:40PM,7.613885899291107,-3.10303190922862,6.2512626394338655,-3.1857978874799215,-0.39255371945338224,0.0,0.0
08:41PM,4.601043036695756,-3.0377245387621588,3.529593659833947,-3.1187650101368227,-0.3774183997283891,0.0,0.0
08:42PM,2.00012738073977,-2.9687768998135153,1.183425452667631,-3.047821457026724,-0.3621749007823171,0.0,0.0
08:43PM,-0.10442953382724474,-2.896280171630982,-0.7101956377907994,-2.973095191979985,-0.3467159004461386,0.0,0.0
08:44PM,-1.700803633321541,-2.8208814725815707,-2.1409739003653065,-2.8952686837895634,-0.33146835606705416,0.0,0.0
08:45PM,-2.830745016309414,-2.742674495110618,-3.146790335725975,-2.8144693521102857,-0.3162865993006242,0.0,0.0
08:46PM,-4.263207178183891,-2.6619698921569874,-7.415629437218319,-2.731039797180056,-0.30122533266726115,0.0,0.0
08:47PM,-4.690272620571483,-2.5790887944197216,-7.775305085039372,-2.645331191868951,-0.28633586755443075,0.0,0.0
08:48PM,-4.889355821391918,-2.4943598030875216,-7.921553962085704,-2.5577001794419694,-0.27166590849566485,0.0,0.0
08:49PM,-6.143329273686634,-2.4081159965419294,-7.918178382611564,-2.4685058140311193,-0.2572593830451371,0.0,0.0
08:50PM,-6.2499995735648675,-2.320691988453889,-7.9714747171469815,-2.3781065794784766,-0.2431563166778234,0.0,0.0
08:51PM,-6.035710007831346,-2.2324210723639006,-7.729339258565409,-2.286857519686072,-0.22939275158285227,0.0,0.0
08:52PM,-5.8202440752188815,-2.1436324850502446,-7.483330462374992,-2.1951075106719844,-0.216000707705134,0.0,0.0
08:53PM,-5.604271392317468,-2.0546488178187765,-7.2342714617310016,-2.1031967012541513,-0.20300818393339656,0.0,0.0
08:54PM,-5.388437690382036,-1.9657836013665164,-6.98297468007187,-2.011454145736845,-0.1904391969356441,0.0,0.0
08:55PM,-5.173362044007494,-1.8773390861567114,-6.730237407414873,-1.9201956482337903,-0.1783138548086555,0.0,0.0
08:56PM,-4.959634424950373,-1.7896042363726885,-6.476837626020087,-1.8297218344006916,-0.16664846243799578,0.0,0.0
08:57PM,-4.747813585004719,-1.702852951567862,-6.2235301120429956,-1.740316462441327,-0.1554556552593244,0.0,0.0
08:58PM,-4.538425268335599,-1.6173425261732013,-5.971042836372078,-1.6522449813650324,-0.1447445579695758,0.0,0.0
08:59PM,-4.331960750405643,-1.533312353130671,-5.720073684302551,-1.5657533406749424,-0.1345209646557396,0.0,0.0
09:00PM,-4.128875697621331,-1.4509828741557216,-5.471287510069509,-1.4810670520158844,-0.12478753678640037,0.0,0.0
09:01PM,-3.9295893390929146,-1.3705547755515795,-5.225313538591626,-1.3983904998623304,-0.11554401554296331,0.0,0.0
09:02PM,-3.7344839394561005,-1.2922084251535408,-4.9827431230987855,-1.3179064951270996,-0.10678744504894946,0.0,0.0
09:03PM,-3.5439045595511622,-1.2161035429156637,-4.7441278636716175,-1.2397760626599963,-0.0985124031816877,0.0,0.0
09:04PM,-3.3581590898971063,-1.142379094900028,-4.509978088145157,-1.164138451013655,-0.09071123681555035,0.0,0.0
09:05PM,-3.1775185403324864,-1.07115339801671,-8.044636213825878,-1.0911113506050447,-0.08337429854370437,0.0,0.0
09:06PM,-3.0022175679138785,-1.002524420809104,-7.813265138278941,-1.0207913045107717,-0.0764901821501875,0.0,0.0
09:07PM,-2.832455224158711,-0.9365702638945969,-7.580180214400418,-0.9532542946103245,-0.07004595434998855,0.0,0.0
09:08PM,-2.6683959019789745,-0.873349802357326,-7.345822553828421,-0.8885564846339521,-0.06402738057585791,0.0,0.0
09:09PM,-2.5101704621624896,-0.8129034714434145,-7.110632571049001,-0.8267351008746209,-0.05841914286118422,0.0,0.0
09:10PM,-2.3578775190032157,-0.7552541763184291,-6.87504889793426,-0.76780943087359,-0.05320504814315503,0.0,0.0
09:11PM,-2.2115848646447787,-0.7004083063949765,-6.639507194066051,-0.7117819202684655,-0.04836822558468638,0.0,0.0
09:12PM,-2.0713310118644723,-0.6483568348033224,-6.404438860878339,-0.6586393481781329,-0.04389131178283702,0.0,0.0
09:13PM,-1.9371268353703397,-0.5990764839335776,-6.170269670569158,-0.608334874431047,-0.0397566229917002,0.0,0.0
09:14PM,-1.8089572921933463,-0.5525309385948539,-5.93741832335965,-0.5608693164319425,-0.035946313735714455,0.0,0.0
09:15PM,-1.68678320241194,-0.5086720891829783,-5.706294948959988,-0.5161670410499652,-0.03244252142212497,0.0,0.0
09:16PM,-1.570543072229438,-0.4674412882903858,-5.477299569996484,-0.47416491384184917,-0.029227496776689153,0.0,0.0
09:17PM,-1.4601549423181674,-0.42877060539544143,-5.2508205466280895,-0.4347905355182288,-0.026283720122921905,0.0,0.0
09:18PM,-1.355518245330982,-0.39258406559941933,-5.027233022611654,-0.3979635197340723,-0.0235940037010071,0.0,0.0
09:19PM,-1.2565156575443197,-0.35879885980411985,-4.806897393652723,-0.3635967365291684,-0.0211415803772465,0.0,0.0
09:20PM,-1.1630149307215099,-0.3273265152093569,-4.590157819001985,-0.3315975106746651,-0.018910179228306352,0.0,0.0
09:21PM,-1.0748706914555988,-0.29807401652687415,-4.377340796936756,-0.3018687657192072,-0.0168840885967021,0.0,0.0
09:22PM,-0.9919261964532845,-0.27094486982744925,-4.168753824021974,-0.27431010606045275,-0.015048207305438592,0.0,0.0
09:23PM,-0.9140150334421595,-0.2458401024355045,-3.964684156904463,-0.248818830869989,-0.013388084791315475,0.0,0.0
09:24PM,-0.8409627586097869,-0.2226591937377626,-3.7653976938942963,-0.22529087515012086,-0.011889950969196688,0.0,0.0
09:25PM,-0.7725884627033567,-0.20130093315977116,-3.571137991770609,-0.20362167458093317,-0.010540736674819758,0.0,0.0
09:26PM,-9.663516729616834,-0.18166420286996848,-11.337992900966853,-0.1837069521097925,-0.00932808555293784,0.0,0.0
09:27PM,-9.586063285809752,-0.16364868398206905,-11.138544036384403,-0.165443425430568,-0.00824035826231258,0.0,0.0
09:28PM,-9.494903528149575,-0.1470245594375944,-10.928837933171009,-0.14864365602800175,-0.007266629860945838,0.0,0.0
09:29PM,-9.390278130140826,-0.13197895820250846,-10.709501359420454,-0.1333942524248925,-0.0063966812156213354,0.0,0.0
09:30PM,-9.272241205214574,-0.11826071523522262,-10.480824196560844,-0.11949570146766943,-0.005620985250985357,0.0,0.0
09:31PM,-9.141049381913406,-0.10577881505833865,-10.243302586151957,-0.10685458703782193,-0.004930688816653822,0.0,0.0
09:32PM,-8.997054942514442,-0.09444537058780236,-9.997491153896696,-0.09538082448300522,-0.004317590907752909,0.0,0.0
09:33PM,-8.84070111501324,-0.08417590961479712,-9.743998449255407,-0.08498793556549404,-0.003774117926357438,0.0,0.0
09:34PM,-8.67251649211289,-0.07488959930142093,-9.483481857506206,-0.07559326130375794,-0.003293296619858148,0.0,0.0
09:35PM,-8.49310866790584,-0.06650941323394398,-9.216642054408364,-0.06711811738821476,-0.00286872527862208,0.0,0.0
09:36PM,-8.303157191302585,-0.05896224577477302,-8.944217078588087,-0.05948789703061998,-0.00249454372054094,0.0,0.0
09:37PM,-8.103405941877082,-0.05217897856174604,-8.66697610048453,-0.05263212619609687,-0.0021654025351917875,0.0,0.0
09:38PM,-7.8946550385965075,-0.04609450402981099,-8.385712969128559,-0.04648447617641239,-0.0018764320062320515,0.0,0.0
09:39PM,-7.677752394851947,-0.04064771078466578,-8.10123961916237,-0.040982738402020935,-0.0016232110780554081,0.0,0.0
09:40PM,-7.453585034311965,-0.03578143554988184,-7.8143794203546495,-0.0360687662680252,-0.001401736682258556,0.0,0.0
09:41PM,-7.2230702814228795,-0.03144238624769934,-7.525960550457542,-0.03168838857487687,-0.0012083936916022038,0.0,0.0
09:42PM,-6.98714693795134,-0.027581040568157314,-7.236809469645839,-0.02779129896745435,-0.0010399257242703992,0.0,0.0
09:43PM,-6.746766552910012,-0.024151524140242835,-6.947744571053517,-0.02433092550483075,-0.0008934069796137448,0.0,0.0
09:44PM,-6.502884887656627,-0.021111472150561916,-6.659570077175989,-0.02126428421579864,-0.0007662152483822855,0.0,0.0
09:45PM,-6.256453671064616,-0.018421877967331517,-6.373070246251686,-0.01855182019967567,-0.0006560062058067513,0.0,0.0
09:46PM,-6.008412731603427,-0.016046932027292262,-6.089003946301389,-0.016157239525037722,-0.000560689064792095,0.0,0.0
09:47PM,-5.759682584126902,-0.013953853936775883,-5.808099647425793,-0.014047334867068646,-0.000478403638901105,0.0,0.0
09:48PM,-5.511157539347422,-0.012112720431229062,-5.531050875385943,-0.01219180751269502,-0.0004074988406312649,0.0,0.0
09:49PM,-5.263699393576217,-0.010496291534860537,-5.258512161566098,-0.01056308805636895,-0.00034651261958440894,0.0,0.0
09:50PM,-5.018131745542181,-0.00907983696787244,-4.991095516293633,-0.009136157812314607,-0.00029415332732123003,0.0,0.0
09:51PM,-4.7752349761648185,-0.007840964566383798,-4.72936744431228,-0.007888372684601111,-0.00024928248078070337,0.0,0.0
09:52PM,-4.535741916247253,-0.006759452212399828,-4.473846513114727,-0.006799290967204293,-0.0002108988839092245,0.0,0.0
09:53PM,-4.300334216356839,-0.005817084520137546,-4.2250014769712605,-0.005850506294302366,-0.00017812405735576398,0.0,0.0
09:54PM,-4.069639422844284,-0.004997495292214385,-3.983249951965213,-0.005025486727863312,-0.00015018891851244855,0.0,0.0
09:55PM,-3.844228754170935,-0.00428601654563841,-3.7489576302732823,-0.004309420756047212,-0.00012642164857950213,0.0,0.0
09:56PM,-3.624615562602634,-0.003669534713731515,-3.5224380154052013,-0.003689070782520165,-0.00010623667947857324,0.0,0.0
09:57PM,-3.4112544580011983,-0.0031363544561807816,-3.3039526542227047,-0.0031526345135046564,-8.912473110618558e-5,0.0,0.0
09:58PM,-3.204541062993454,-0.002676070355103056,-3.093711836356577,-0.002676070355103056,-7.464382839714038e-5,0.0,0.0
09:59PM,-3.0048123622927374,-0.0022794466397811383,-2.891875727179952,-0.0022794466397811383,-6.241122775680632e-5,0.0,0.0
10:00PM,-2.8123476034366237,-0.0019383049658002875,-2.6985558968068606,-0.0019383049658002875,-5.209618343639927e-5,0.0,0.0
10:01PM,-4.072269399143923,-0.0016454201747031305,-2.5138172046818603,-0.0016454201747031305,-4.3413486196999394e-5,0.0,0.0
10:02PM,-3.8917580215127394,-0.0013944238768670595,-2.3373673532898396,-0.0013944238768670595,0.0,0.0,0.0
10:03PM,-3.71651349526746,-0.0011797156318672246,-3.13312936843847,-0.0011797156318672246,0.0,0.0,0.0
10:04PM,-4.1171021378321555,-0.0009963814458338047,-2.9722123432971017,-0.0009963814458338047,0.0,0.0,0.0
10:05PM,-3.950813021642185,-0.000840119262929009,-2.8178018619947696,-0.000840119262929009,0.0,0.0,0.0
10:06PM,-3.78852947394929,-0.00070717109674159,-2.669794657206463,-0.00070717109674159,0.0,0.0,0.0
10:07PM,-3.6302916071311326,-0.000594261425833269,-2.5280679034698306,-0.000594261425833269,0.0,0.0,0.0
10:08PM,-3.4761232801671427,-0.0004985414646252256,-2.3924819901614307,-0.0004985414646252256,0.0,0.0,0.0
10:09PM,-3.3260343776602124,-0.000417538915096504,-2.2628832073467153,-0.000417538915096504,0.0,0.0,0.0
10:10PM,-3.180022950001557,-0.00034911280526463536,-2.1391063167215534,-0.00034911280526463536,0.0,0.0,0.0
10:11PM,-3.038077191873393,-0.0002914130260973584,-2.02097698399265,-0.0002914130260973584,0.0,0.0,0.0
10:12PM,-2.900177241700667,-0.00024284418841446535,-1.9083140532541938,-0.00024284418841446535,0.0,0.0,0.0
10:13PM,-2.7660947565256224,0.0,-1.8007296146871925,0.0,0.0,0.0,0.0
10:14PM,-2.6362366874749643,0.0,-1.6984732866463759,0.0,0.0,0.0,0.0
10:15PM,-2.5103260252468473,0.0,-1.6011134766532042,0.0,0.0,0.0,0.0
10:16PM,-2.3883256418194727,0.0,-1.5084617419509385,0.0,0.0,0.0,0.0
10:17PM,-2.2701962851414472,0.0,-1.4203313003731455,0.0,0.0,0.0,0.0
10:18PM,-2.155897232846284,0.0,-1.3365381912734793,0.0,0.0,0.0,0.0
10:19PM,-2.0453867734358893,0.0,-1.2569022485564356,0.0,0.0,0.0,0.0
10:20PM,-1.938622529907025,0.0,-1.1812478944362994,0.0,0.0,0.0,0.0
10:21PM,-1.8355616425896844,0.0,-1.1094047645637823,0.0,0.0,0.0,0.0
10:22PM,-1.7361608292252455,0.0,-1.0412081767815433,0.0,0.0,0.0,0.0
10:23PM,-1.6403763410561998,0.0,-0.9764994570057547,0.0,0.0,0.0,0.0
10:24PM,-1.5481638339590371,0.0,-0.9151261365935823,0.0,0.0,0.0,0.0
10:25PM,-1.4594781734666933,0.0,-0.8569420360650553,0.0,0.0,0.0,0.0
10:26PM,-1.374273191942554,0.0,-0.8018072502271596,0.0,0.0,0.0,0.0
10:27PM,-1.292457396777258,0.0,-0.7493589279111819,0.0,0.0,0.0,0.0
10:28PM,-1.2140772147338397,0.0,-0.6999664124489833,0.0,0.0,0.0,0.0
10:29PM,-1.1390290054877061,0.0,-0.653233509050819,0.0,0.0,0.0,0.0
10:30PM,-1.067183100731406,0.0,-0.6090447815127077,0.0,0.0,0.0,0.0
10:31PM,-0.9986506530514719,0.0,-0.5672898752767442,0.0,0.0,0.0,0.0
10:32PM,-0.9332817946637861,0.0,-0.5278632231552209,0.0,0.0,0.0,0.0
10:33PM,-0.8710160382028214,0.0,-0.4906637395683805,0.0,0.0,0.0,0.0
10:34PM,-0.8117899053962612,0.0,-2.7745693352336915,0.0,0.0,0.0,0.0
10:35PM,-0.755536858814376,0.0,-2.7369086294558445,0.0,0.0,0.0,0.0
10:36PM,-0.7021872852908302,0.0,-2.696603862988722,0.0,0.0,0.0,0.0
10:37PM,-0.6516685316761828,0.0,-2.6536329228470708,0.0,0.0,0.0,0.0
10:38PM,-0.6039049921388765,0.0,-2.608003186586099,0.0,0.0,0.0,0.0
10:39PM,-0.5588182449468613,0.0,-2.559750312280182,0.0,0.0,0.0,0.0
10:40PM,-0.5163272355582842,0.0,-2.508936813709725,0.0,0.0,0.0,0.0
