time,M,T,W,R,F,S,Su
07:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:01PM,-0.7135307147804713,0.0,0.0,0.0,0.0,0.0,0.0
09:02PM,-0.7121065017769174,0.0,0.0,0.0,0.0,0.0,0.0
09:03PM,-0.709269424080595,0.0,0.0,0.0,0.0,0.0,0.0
09:04PM,-0.7050391889469134,0.0,0.0,0.0,0.0,0.0,0.0
09:05PM,-0.6994436398282872,0.0,0.0,0.0,0.0,0.0,0.0
09:06PM,-0.6925184552755317,0.0,0.0,0.0,0.0,0.0,0.0
09:07PM,-0.6843067739876797,0.0,0.0,0.0,0.0,0.0,0.0
09:08PM,-0.6748587514671398,0.0,0.0,0.0,0.0,0.0,0.0
09:09PM,-0.6642310545936414,0.0,0.0,0.0,0.0,0.0,0.0
09:10PM,-0.6524863011725358,0.0,0.0,0.0,0.0,0.0,0.0
09:11PM,-0.6396924521299372,0.0,0.0,0.0,0.0,0.0,0.0
09:12PM,-0.6259221645107017,0.0,0.0,0.0,0.0,0.0,0.0
09:13PM,-0.6112521137799821,0.0,0.0,0.0,0.0,0.0,0.0
09:14PM,-0.5957622941325361,0.0,0.0,0.0,0.0,0.0,0.0
09:15PM,-0.5795353055763971,0.0,0.0,0.0,0.0,0.0,0.0
09:16PM,-0.562655636481939,0.0,0.0,0.0,0.0,0.0,0.0
09:17PM,-0.5452089500793982,0.0,0.0,0.0,0.0,0.0,0.0
09:18PM,-0.5272813830555108,0.0,0.0,0.0,0.0,0.0,0.0
09:19PM,-0.5089588639531958,0.0,0.0,0.0,0.0,0.0,0.0
09:20PM,-0.4903264585290903,0.0,0.0,0.0,0.0,0.0,0.0
09:21PM,-0.47146774858566376,0.0,0.0,0.0,0.0,0.0,0.0
09:22PM,-0.4524642500822108,0.0,0.0,0.0,0.0,0.0,0.0
09:23PM,-0.43339487555767325,0.0,0.0,0.0,0.0,0.0,0.0
09:24PM,-0.4143354450838177,0.0,0.0,0.0,0.0,0.0,0.0
09:25PM,-0.3953582491257802,0.0,0.0,0.0,0.0,0.0,0.0
09:26PM,-0.37653166583407643,0.0,0.0,0.0,0.0,0.0,0.0
09:27PM,-0.35791983444303843,0.0,0.0,0.0,0.0,0.0,0.0
09:28PM,-0.3395823856195811,0.0,0.0,0.0,0.0,0.0,0.0
09:29PM,-0.3215742288064214,0.0,0.0,0.0,0.0,0.0,0.0
09:30PM,-0.30394539584727925,0.0,0.0,0.0,0.0,0.0,0.0
09:31PM,-0.2867409394785653,0.0,0.0,0.0,0.0,0.0,0.0
09:32PM,-0.27000088463141747,0.0,0.0,0.0,0.0,0.0,0.0
09:33PM,-0.2537602299167457,0.0,0.0,0.0,0.0,0.0,0.0
09:34PM,-0.2380489961695551,0.0,0.0,0.0,0.0,0.0,0.0
09:35PM,-0.22289231851081936,0.0,0.0,0.0,0.0,0.0,0.0
09:36PM,-0.20831057804749473,0.0,0.0,0.0,0.0,0.0,0.0
09:37PM,-0.19431956907415548,0.0,0.0,0.0,0.0,0.0,0.0
09:38PM,-0.18093069746196977,0.0,0.0,0.0,0.0,0.0,0.0
09:39PM,-0.1681512058196745,0.0,0.0,0.0,0.0,0.0,0.0
09:40PM,-0.15598442098300047,0.0,0.0,0.0,0.0,0.0,0.0
09:41PM,-0.14443001942870415,0.0,0.0,0.0,0.0,0.0,0.0
09:42PM,-0.13348430631118682,0.0,0.0,0.0,0.0,0.0,0.0
09:43PM,-0.12314050397710963,0.0,0.0,0.0,0.0,0.0,0.0
09:44PM,-0.11338904601943794,0.0,0.0,0.0,0.0,0.0,0.0
09:45PM,-0.10421787317963047,0.0,0.0,0.0,0.0,0.0,0.0
09:46PM,-0.09561272768773438,0.0,0.0,0.0,0.0,0.0,0.0
09:47PM,-0.08755744293748569,0.0,0.0,0.0,0.0,0.0,0.0
09:48PM,-0.08003422571982238,0.0,0.0,0.0,0.0,0.0,0.0
09:49PM,-0.07302392857648028,0.0,0.0,0.0,0.0,0.0,0.0
09:50PM,-0.06650631017894379,0.0,0.0,0.0,0.0,0.0,0.0
09:51PM,-0.06046028198085798,0.0,0.0,0.0,0.0,0.0,0.0
09:52PM,-0.05486413972854627,0.0,0.0,0.0,0.0,0.0,0.0
09:53PM,-0.049695778739625246,0.0,0.0,0.0,0.0,0.0,0.0
09:54PM,-0.044932892169643066,0.0,0.0,0.0,0.0,0.0,0.0
09:55PM,-0.04055315177765621,0.0,0.0,0.0,0.0,0.0,0.0
09:56PM,-0.03653437097086144,0.0,0.0,0.0,0.0,0.0,0.0
09:57PM,-0.03285465015365238,0.0,0.0,0.0,0.0,0.0,0.0
09:58PM,-0.029492504626258874,0.0,0.0,0.0,0.0,0.0,0.0
09:59PM,-0.026426975471558128,0.0,0.0,0.0,0.0,0.0,0.0
10:00PM,-0.02363772403538294,0.0,0.0,0.0,0.0,0.0,0.0
10:01PM,-0.021105110745877623,0.0,0.0,0.0,0.0,0.0,0.0
10:02PM,-0.018810259131798242,0.0,0.0,0.0,0.0,0.0,0.0
10:03PM,-0.016735105989144343,0.0,0.0,0.0,0.0,0.0,0.0
10:04PM,-0.014862438711495861,0.0,0.0,0.0,0.0,0.0,0.0
10:05PM,-0.013175920843524697,0.0,0.0,0.0,0.0,0.0,0.0
10:06PM,-0.0116601069411723,0.0,0.0,0.0,0.0,0.0,0.0
10:07PM,-0.010300447827890724,0.0,0.0,0.0,0.0,0.0,0.0
10:08PM,-0.009083287326182297,0.0,0.0,0.0,0.0,0.0,0.0
10:09PM,-0.00799585151952667,0.0,0.0,0.0,0.0,0.0,0.0
10:10PM,-0.007026231563731696,0.0,0.0,0.0,0.0,0.0,0.0
10:11PM,-0.006163361020817278,0.0,0.0,0.0,0.0,0.0,0.0
10:12PM,-0.005396988634691137,0.0,0.0,0.0,0.0,0.0,0.0
10:13PM,-0.004717647407946797,0.0,0.0,0.0,0.0,0.0,0.0
10:14PM,-0.004116620774822685,0.0,0.0,0.0,0.0,0.0,0.0
10:15PM,-0.0035859065982776,0.0,0.0,0.0,0.0,0.0,0.0
10:16PM,-0.003118179650676175,0.0,0.0,0.0,0.0,0.0,0.0
10:17PM,-0.002706753168989734,0.0,0.0,0.0,0.0,0.0,0.0
10:18PM,-0.0023455400077900643,0.0,0.0,0.0,0.0,0.0,0.0
10:19PM,-0.00202901384756926,0.0,0.0,0.0,0.0,0.0,0.0
10:20PM,-0.001752170852823195,0.0,0.0,0.0,0.0,0.0,0.0
10:21PM,-0.0015104921145027547,0.0,0.0,0.0,0.0,0.0,0.0
10:22PM,-0.001299907155337999,0.0,0.0,0.0,0.0,0.0,0.0
10:23PM,-0.001116758724517181,0.0,0.0,0.0,0.0,0.0,0.0
10:24PM,-0.0009577690604778569,0.0,0.0,0.0,0.0,0.0,0.0
10:25PM,-0.0008200077572584391,0.0,0.0,0.0,0.0,0.0,0.0
10:26PM,-0.0007008613309901188,0.0,0.0,0.0,0.0,0.0,0.0
10:27PM,-0.0005980045486263813,0.0,0.0,0.0,0.0,0.0,0.0
10:28PM,-0.0005093735507890811,0.0,0.0,0.0,0.0,0.0,0.0
10:29PM,-0.0004331407744805112,0.0,0.0,0.0,0.0,0.0,0.0
10:30PM,-0.00036769165915153757,0.0,0.0,0.0,0.0,0.0,0.0
10:31PM,-0.0003116031009758792,0.0,0.0,0.0,0.0,0.0,0.0
10:32PM,-0.00026362360488653067,0.0,0.0,0.0,0.0,0.0,0.0
10:33PM,-0.00022265507169470498,0.0,0.0,0.0,0.0,0.0,0.0
10:34PM,-0.00018773614814056067,0.0,0.0,0.0,0.0,0.0,0.0
10:35PM,-0.00015802706072437766,0.0,0.0,0.0,0.0,0.0,0.0
10:36PM,-0.00013279584934821655,0.0,0.0,0.0,0.0,0.0,0.0
10:37PM,-0.00011140591388273198,0.0,0.0,0.0,0.0,0.0,0.0
10:38PM,-9.330478549642547e-5,0.0,0.0,0.0,0.0,0.0,0.0
10:39PM,-7.80140346960079e-5,0.0,0.0,0.0,0.0,0.0,0.0
10:40PM,-6.512022929549908e-5,0.0,0.0,0.0,0.0,0.0,0.0
10:41PM,-5.426685774624924e-5,0.0,0.0,0.0,0.0,0.0,0.0
10:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
