time,M,T,W,R,F,S,Su
07:35PM,1.903023338835487,0.0,1.5534884398657036,-0.0015331494962202957,0.0,0.0,0.0
07:36PM,1.4673291632302998,0.0,1.197819725085959,-0.0013216806001899103,0.0,0.0,0.0
07:37PM,1.0870241798586644,0.0,0.8873666774356443,-0.0011374187609207492,0.0,0.0,0.0
07:38PM,0.7737115513487627,0.0,0.6316012664071533,-0.0009771638839525334,0.0,0.0,0.0
07:39PM,0.529111471829243,0.0,0.4319277321055045,-0.0008380479279181248,0.0,0.0,0.0
07:40PM,0.34765100989306796,0.0,0.2837967427698514,-0.0007175067876011342,0.0,0.0,0.0
07:41PM,0.2194663968894604,0.0,0.17915624235874317,-0.0006132536646163539,0.0,0.0,0.0
07:42PM,0.13311309849011901,0.0,0.1086637538694849,-0.0005232539800480836,0.0,0.0,0.0
07:43PM,0.07757142551320369,0.0,0.06332361266383975,-0.000445701856940446,0.0,0.0,0.0
07:44PM,0.04343211443699248,0.0,0.03545478729550406,-0.0003789981776704473,0.0,0.0,0.0
07:45PM,0.0,0.0,0.0,-0.00032173020175759533,0.0,0.0,0.0
07:46PM,0.0,0.0,0.0,-0.0002726527133538943,0.0,0.0,0.0
07:47PM,0.0,0.0,0.0,-0.00023067065427571432,0.0,0.0,0.0
07:48PM,0.0,0.0,0.0,-0.00019482318773286685,0.0,0.0,0.0
07:49PM,0.0,0.0,0.0,-0.0001642691296229906,0.0,0.0,0.0
07:50PM,0.0,0.0,0.0,-0.00013827367813383046,0.0,0.0,0.0
07:51PM,0.0,0.0,0.0,-0.00011619636817968948,0.0,0.0,0.0
07:52PM,0.0,0.0,0.0,-9.748017464739048e-5,0.0,0.0,0.0
07:53PM,0.0,0.0,0.0,-8.164168730937228e-5,0.0,0.0,0.0
07:54PM,0.0,0.0,0.0,-6.82622803590069e-5,0.0,0.0,0.0
07:55PM,0.0,0.0,0.0,-5.69802006335617e-5,0.0,0.0,0.0
07:56PM,0.0,0.0,0.0,-4.748350052796809e-5,0.0,0.0,0.0
07:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:31PM,-0.8740751256060773,0.0,0.0,0.0,0.0,0.0,0.0
08:32PM,-0.8723304646767238,0.0,0.0,0.0,0.0,0.0,0.0
08:33PM,-0.8688550444987289,0.0,0.0,0.0,0.0,0.0,0.0
08:34PM,-0.863673006459969,0.0,0.0,0.0,0.0,0.0,0.0
08:35PM,-0.8568184587896518,0.0,0.0,0.0,0.0,0.0,0.0
08:36PM,-0.8483351077125264,0.0,0.0,0.0,0.0,0.0,0.0
08:37PM,-0.8382757981349077,0.0,0.0,0.0,0.0,0.0,0.0
08:38PM,-0.8267019705472461,0.0,0.0,0.0,0.0,0.0,0.0
08:39PM,-0.8136830418772107,0.0,0.0,0.0,0.0,0.0,0.0
08:40PM,-0.7992957189363564,0.0,0.0,0.0,0.0,0.0,0.0
08:41PM,-0.783623253859173,0.0,0.0,0.0,0.0,0.0,0.0
08:42PM,-0.7667546515256096,0.0,0.0,0.0,0.0,0.0,0.0
08:43PM,-0.7487838393804781,0.0,0.0,0.0,0.0,0.0,0.0
08:44PM,-0.7298088103123568,0.0,0.0,0.0,0.0,0.0,0.0
08:45PM,-0.7099307493310865,0.0,0.0,0.0,0.0,0.0,0.0
08:46PM,-0.6892531546903752,0.0,0.0,0.0,0.0,0.0,0.0
08:47PM,-0.6678809638472627,0.0,0.0,0.0,0.0,0.0,0.0
08:48PM,-0.6459196942430007,0.0,0.0,0.0,0.0,0.0,0.0
08:49PM,-0.6234746083426648,0.0,0.0,0.0,0.0,0.0,0.0
08:50PM,-0.6006499116981356,0.0,0.0,0.0,0.0,0.0,0.0
08:51PM,-0.5775479920174381,0.0,0.0,0.0,0.0,0.0,0.0
08:52PM,-0.5542687063507082,0.0,0.0,0.0,0.0,0.0,0.0
08:53PM,-0.5309087225581497,0.0,0.0,0.0,0.0,0.0,0.0
08:54PM,-0.5075609202276767,0.0,0.0,0.0,0.0,0.0,0.0
08:55PM,-0.4843138551790808,0.0,0.0,0.0,0.0,0.0,0.0
08:56PM,-0.46125129064674364,0.0,0.0,0.0,0.0,0.0,0.0
08:57PM,-0.4384517971927221,0.0,0.0,0.0,0.0,0.0,0.0
08:58PM,-0.4159884223839868,0.0,0.0,0.0,0.0,0.0,0.0
08:59PM,-0.3939284302878662,0.0,0.0,0.0,0.0,0.0,0.0
09:00PM,-0.37233310991291707,0.0,0.0,0.0,0.0,0.0,0.0
09:01PM,-0.35125765086124255,0.0,0.0,0.0,0.0,0.0,0.0
09:02PM,-0.33075108367348643,0.0,0.0,0.0,0.0,0.0,0.0
09:03PM,-0.3108562816480135,0.0,0.0,0.0,0.0,0.0,0.0
09:04PM,-0.291610020307705,0.0,0.0,0.0,0.0,0.0,0.0
09:05PM,-0.27304309017575373,0.0,0.0,0.0,0.0,0.0,0.0
09:06PM,-0.255180458108181,0.0,0.0,0.0,0.0,0.0,0.0
09:07PM,-0.23804147211584048,0.0,0.0,0.0,0.0,0.0,0.0
09:08PM,-0.22164010439091295,0.0,0.0,0.0,0.0,0.0,0.0
09:09PM,-0.20598522712910125,0.0,0.0,0.0,0.0,0.0,0.0
09:10PM,-0.19108091570417557,0.0,0.0,0.0,0.0,0.0,0.0
09:11PM,-0.17692677380016258,0.0,0.0,0.0,0.0,0.0,0.0
09:12PM,-0.16351827523120388,0.0,0.0,0.0,0.0,0.0,0.0
09:13PM,-0.1508471173719593,0.0,0.0,0.0,0.0,0.0,0.0
09:14PM,-0.13890158137381148,0.0,0.0,0.0,0.0,0.0,0.0
09:15PM,-0.12766689464504732,0.0,0.0,0.0,0.0,0.0,0.0
09:16PM,-0.11712559141747461,0.0,0.0,0.0,0.0,0.0,0.0
09:17PM,-0.10725786759841996,0.0,0.0,0.0,0.0,0.0,0.0
09:18PM,-0.09804192650678242,0.0,0.0,0.0,0.0,0.0,0.0
09:19PM,-0.08945431250618834,0.0,0.0,0.0,0.0,0.0,0.0
09:20PM,-0.08147022996920614,0.0,0.0,0.0,0.0,0.0,0.0
09:21PM,-0.07406384542655102,0.0,0.0,0.0,0.0,0.0,0.0
09:22PM,-0.06720857116746919,0.0,0.0,0.0,0.0,0.0,0.0
09:23PM,-0.06087732895604093,0.0,0.0,0.0,0.0,0.0,0.0
09:24PM,-0.05504279290781276,0.0,0.0,0.0,0.0,0.0,0.0
09:25PM,-0.04967761092762886,0.0,0.0,0.0,0.0,0.0,0.0
09:26PM,-0.04475460443930526,0.0,0.0,0.0,0.0,0.0,0.0
09:27PM,-0.04024694643822417,0.0,0.0,0.0,0.0,0.0,0.0
09:28PM,-0.03612831816716712,0.0,0.0,0.0,0.0,0.0,0.0
09:29PM,-0.032373044952658706,0.0,0.0,0.0,0.0,0.0,0.0
09:30PM,-0.028956211943344103,0.0,0.0,0.0,0.0,0.0,0.0
09:31PM,-0.02585376066370009,0.0,0.0,0.0,0.0,0.0,0.0
09:32PM,-0.023042567436452843,0.0,0.0,0.0,0.0,0.0,0.0
09:33PM,-0.02050050483670182,0.0,0.0,0.0,0.0,0.0,0.0
09:34PM,-0.01820648742158243,0.0,0.0,0.0,0.0,0.0,0.0
09:35PM,-0.016140503033317755,0.0,0.0,0.0,0.0,0.0,0.0
09:36PM,-0.014283631002936066,0.0,0.0,0.0,0.0,0.0,0.0
09:37PM,-0.012618048589166138,0.0,0.0,0.0,0.0,0.0,0.0
09:38PM,-0.011127026974573314,0.0,0.0,0.0,0.0,0.0,0.0
09:39PM,-0.00979491811142017,0.0,0.0,0.0,0.0,0.0,0.0
09:40PM,-0.008607133665571328,0.0,0.0,0.0,0.0,0.0,0.0
09:41PM,-0.007550117250501164,0.0,0.0,0.0,0.0,0.0,0.0
09:42PM,-0.006611311077496642,0.0,0.0,0.0,0.0,0.0,0.0
09:43PM,-0.005779118074734827,0.0,0.0,0.0,0.0,0.0,0.0
09:44PM,-0.00504286044915779,0.0,0.0,0.0,0.0,0.0,0.0
09:45PM,-0.00439273558289006,0.0,0.0,0.0,0.0,0.0,0.0
09:46PM,-0.0038197700720783143,0.0,0.0,0.0,0.0,0.0,0.0
09:47PM,-0.0033157726320124244,0.0,0.0,0.0,0.0,0.0,0.0
09:48PM,-0.002873286509542829,0.0,0.0,0.0,0.0,0.0,0.0
09:49PM,-0.002485541963272344,0.0,0.0,0.0,0.0,0.0,0.0
09:50PM,-0.002146409294708414,0.0,0.0,0.0,0.0,0.0,0.0
09:51PM,-0.0018503528402658744,0.0,0.0,0.0,0.0,0.0,0.0
09:52PM,-0.0015923862652890489,0.0,0.0,0.0,0.0,0.0,0.0
09:53PM,-0.0013680294375335467,0.0,0.0,0.0,0.0,0.0,0.0
09:54PM,-0.0011732670990853746,0.0,0.0,0.0,0.0,0.0,0.0
09:55PM,-0.0010045095026415879,0.0,0.0,0.0,0.0,0.0,0.0
09:56PM,-0.0008585551304628956,0.0,0.0,0.0,0.0,0.0,0.0
09:57PM,-0.000732555572067317,0.0,0.0,0.0,0.0,0.0,0.0
09:58PM,-0.0006239825997166244,0.0,0.0,0.0,0.0,0.0,0.0
09:59PM,-0.0005305974487386262,0.0,0.0,0.0,0.0,0.0,0.0
10:00PM,-0.00045042228246063346,0.0,0.0,0.0,0.0,0.0,0.0
10:01PM,-0.000381713798695452,-0.5351480360853534,-0.7135307147804713,0.0,0.0,0.0,0.0
10:02PM,-0.00032293891598600004,-0.534079876332688,-0.7121065017769174,0.0,0.0,0.0,0.0
10:03PM,-0.0002727524628260136,-0.5319520680604463,-0.709269424080595,0.0,0.0,0.0,0.0
10:04PM,-0.00022997678147218683,-0.5287793917101851,-0.7050391889469134,0.0,0.0,0.0,0.0
10:05PM,-0.00019358314938736263,-0.5245827298712153,-0.6994436398282872,0.0,0.0,0.0,0.0
10:06PM,-0.00016267491545156527,-0.5193888414566488,-0.6925184552755317,0.0,0.0,0.0,0.0
10:07PM,-0.00013647224450634668,-0.5132300804907598,-0.6843067739876797,0.0,0.0,0.0,0.0
10:08PM,-0.0001142983622331212,-0.5061440636003548,-0.6748587514671398,0.0,0.0,0.0,0.0
10:09PM,-9.556719250260968e-5,-0.49817329094523105,-0.6642310545936414,0.0,0.0,0.0,0.0
10:10PM,-7.977228088698638e-5,-0.4893647258794019,-0.6524863011725358,0.0,0.0,0.0,0.0
10:11PM,-6.647690073915532e-5,-0.47976933909745284,-0.6396924521299372,0.0,0.0,0.0,0.0
10:12PM,0.0,-0.4694416233830263,-0.6259221645107017,0.0,0.0,0.0,0.0
10:13PM,0.0,-0.4584390853349866,-0.6112521137799821,0.0,0.0,0.0,0.0
10:14PM,0.0,-0.4468217205994021,-0.5957622941325361,0.0,0.0,0.0,0.0
10:15PM,0.0,-0.4346514791822978,-0.5795353055763971,0.0,0.0,0.0,0.0
10:16PM,0.0,-0.4219917273614542,-0.562655636481939,0.0,0.0,0.0,0.0
10:17PM,0.0,-0.40890671255954864,-0.5452089500793982,0.0,0.0,0.0,0.0
10:18PM,0.0,-0.39546103729163307,-0.5272813830555108,0.0,0.0,0.0,0.0
10:19PM,0.0,-0.3817191479648968,-0.5089588639531958,0.0,0.0,0.0,0.0
10:20PM,0.0,-0.3677448438968177,-0.4903264585290903,0.0,0.0,0.0,0.0
10:21PM,0.0,-0.3536008114392478,-0.47146774858566376,0.0,0.0,0.0,0.0
10:22PM,0.0,-0.33934818756165813,-0.4524642500822108,0.0,0.0,0.0,0.0
10:23PM,0.0,-0.3250461566682549,-0.43339487555767325,0.0,0.0,0.0,0.0
10:24PM,0.0,-0.3107515838128633,-0.4143354450838177,0.0,0.0,0.0,0.0
10:25PM,0.0,-0.2965186868443352,-0.3953582491257802,0.0,0.0,0.0,0.0
10:26PM,0.0,-0.2823987493755573,-0.37653166583407643,0.0,0.0,0.0,0.0
10:27PM,0.0,-0.2684398758322788,-0.35791983444303843,0.0,0.0,0.0,0.0
10:28PM,0.0,-0.2546867892146858,-0.3395823856195811,0.0,0.0,0.0,0.0
10:29PM,0.0,-0.24118067160481604,-0.3215742288064214,0.0,0.0,0.0,0.0
10:30PM,0.0,-0.22795904688545943,-0.30394539584727925,0.0,0.0,0.0,0.0
10:31PM,0.0,-0.215055704608924,-0.2867409394785653,0.0,0.0,0.0,0.0
10:32PM,0.0,-0.20250066347356313,-0.27000088463141747,0.0,0.0,0.0,0.0
10:33PM,0.0,-0.19032017243755928,-0.2537602299167457,0.0,0.0,0.0,0.0
10:34PM,0.0,-0.17853674712716633,-0.2380489961695551,0.0,0.0,0.0,0.0
10:35PM,0.0,-0.16716923888311452,-0.22289231851081936,0.0,0.0,0.0,0.0
10:36PM,0.0,-0.15623293353562104,-0.20831057804749473,0.0,0.0,0.0,0.0
10:37PM,0.0,-0.1457396768056166,-0.19431956907415548,0.0,0.0,0.0,0.0
10:38PM,0.0,-0.13569802309647733,-0.18093069746196977,0.0,0.0,0.0,0.0
10:39PM,0.0,-0.12611340436475588,-0.1681512058196745,0.0,0.0,0.0,0.0
10:40PM,0.0,-0.11698831573725034,-0.15598442098300047,0.0,0.0,0.0,0.0
10:41PM,0.0,-0.10832251457152811,-0.14443001942870415,0.0,0.0,0.0,0.0
10:42PM,0.0,-0.10011322973339012,-0.13348430631118682,0.0,0.0,0.0,0.0
10:43PM,0.0,-0.09235537798283222,-0.12314050397710963,0.0,0.0,0.0,0.0
10:44PM,0.0,-0.08504178451457846,-0.11338904601943794,0.0,0.0,0.0,0.0
10:45PM,0.0,-0.07816340488472284,-0.10421787317963047,0.0,0.0,0.0,0.0
10:46PM,0.0,-0.07170954576580078,-0.09561272768773438,0.0,0.0,0.0,0.0
10:47PM,0.0,-0.06566808220311426,-0.08755744293748569,0.0,0.0,0.0,0.0
10:48PM,0.0,-0.060025669289866794,-0.08003422571982238,0.0,0.0,0.0,0.0
10:49PM,0.0,-0.05476794643236021,-0.07302392857648028,0.0,0.0,0.0,0.0
10:50PM,0.0,-0.049879732634207835,-0.06650631017894379,0.0,0.0,0.0,0.0
10:51PM,0.0,-0.04534521148564349,-0.06046028198085798,0.0,0.0,0.0,0.0
10:52PM,0.0,-0.04114810479640971,-0.05486413972854627,0.0,0.0,0.0,0.0
10:53PM,0.0,-0.037271834054718934,-0.049695778739625246,0.0,0.0,0.0,0.0
10:54PM,0.0,-0.0336996691272323,-0.044932892169643066,0.0,0.0,0.0,0.0
10:55PM,0.0,-0.03041486383324216,-0.04055315177765621,0.0,0.0,0.0,0.0
10:56PM,0.0,-0.02740077822814608,-0.03653437097086144,0.0,0.0,0.0,0.0
10:57PM,0.0,-0.024640987615239286,-0.03285465015365238,0.0,0.0,0.0,0.0
10:58PM,0.0,-0.022119378469694154,-0.029492504626258874,0.0,0.0,0.0,0.0
10:59PM,0.0,-0.019820231603668595,-0.026426975471558128,0.0,0.0,0.0,0.0
11:00PM,0.0,-0.017728293026537206,-0.02363772403538294,0.0,0.0,0.0,0.0
11:01PM,0.0,-0.01582883305940822,-0.021105110745877623,0.0,0.0,0.0,0.0
11:02PM,0.0,-0.01410769434884868,-0.018810259131798242,0.0,0.0,0.0,0.0
11:03PM,0.0,-0.012551329491858257,-0.016735105989144343,0.0,0.0,0.0,0.0
11:04PM,0.0,-0.011146829033621896,-0.014862438711495861,0.0,0.0,0.0,0.0
11:05PM,0.0,-0.009881940632643523,-0.013175920843524697,0.0,0.0,0.0,0.0
11:06PM,0.0,-0.008745080205879224,-0.0116601069411723,0.0,0.0,0.0,0.0
11:07PM,0.0,-0.007725335870918043,-0.010300447827890724,0.0,0.0,0.0,0.0
11:08PM,0.0,-0.006812465494636723,-0.009083287326182297,0.0,0.0,0.0,0.0
11:09PM,0.0,-0.005996888639645002,-0.00799585151952667,0.0,0.0,0.0,0.0
11:10PM,0.0,-0.005269673672798772,-0.007026231563731696,0.0,0.0,0.0,0.0
11:11PM,0.0,-0.004622520765612958,-0.006163361020817278,0.0,0.0,0.0,0.0
11:12PM,0.0,-0.004047741476018352,-0.005396988634691137,0.0,0.0,0.0,0.0
11:13PM,0.0,-0.003538235555960098,-0.004717647407946797,0.0,0.0,0.0,0.0
11:14PM,0.0,-0.003087465581117014,-0.004116620774822685,0.0,0.0,0.0,0.0
11:15PM,0.0,-0.0026894299487082002,-0.0035859065982776,0.0,0.0,0.0,0.0
11:16PM,0.0,-0.002338634738007131,-0.003118179650676175,0.0,0.0,0.0,0.0
11:17PM,0.0,-0.0020300648767423005,-0.002706753168989734,0.0,0.0,0.0,0.0
11:18PM,0.0,-0.0017591550058425483,-0.0023455400077900643,0.0,0.0,0.0,0.0
11:19PM,0.0,-0.001521760385676945,-0.00202901384756926,0.0,0.0,0.0,0.0
11:20PM,0.0,-0.0013141281396173963,-0.001752170852823195,0.0,0.0,0.0,0.0
11:21PM,0.0,-0.001132869085877066,-0.0015104921145027547,0.0,0.0,0.0,0.0
11:22PM,0.0,-0.0009749303665034993,-0.001299907155337999,0.0,0.0,0.0,0.0
11:23PM,0.0,-0.0008375690433878858,-0.001116758724517181,0.0,0.0,0.0,0.0
11:24PM,0.0,-0.0007183267953583927,-0.0009577690604778569,0.0,0.0,0.0,0.0
11:25PM,0.0,-0.0006150058179438294,-0.0008200077572584391,0.0,0.0,0.0,0.0
11:26PM,0.0,-0.0005256459982425891,-0.0007008613309901188,0.0,0.0,0.0,0.0
11:27PM,0.0,-0.0004485034114697859,-0.0005980045486263813,0.0,0.0,0.0,0.0
11:28PM,0.0,-0.00038203016309181084,-0.0005093735507890811,0.0,0.0,0.0,0.0
11:29PM,0.0,-0.00032485558086038337,-0.0004331407744805112,0.0,0.0,0.0,0.0
11:30PM,0.0,-0.00027576874436365315,-0.00036769165915153757,0.0,0.0,0.0,0.0
11:31PM,0.0,-0.0002337023257319094,-0.0003116031009758792,0.0,0.0,0.0,0.0
11:32PM,0.0,-0.00019771770366489797,-0.00026362360488653067,0.0,0.0,0.0,0.0
11:33PM,0.0,-0.00016699130377102874,-0.00022265507169470498,0.0,0.0,0.0,0.0
11:34PM,0.0,-0.0001408021111054205,-0.00018773614814056067,0.0,0.0,0.0,0.0
11:35PM,0.0,-0.00011852029554328324,-0.00015802706072437766,0.0,0.0,0.0,0.0
11:36PM,0.0,-9.959688701116241e-5,-0.00013279584934821655,0.0,0.0,0.0,0.0
11:37PM,0.0,-8.355443541204898e-5,-0.00011140591388273198,0.0,0.0,0.0,0.0
11:38PM,0.0,-6.99785891223191e-5,-9.330478549642547e-5,0.0,0.0,0.0,0.0
11:39PM,0.0,-5.851052602200592e-5,-7.80140346960079e-5,0.0,0.0,0.0,0.0
11:40PM,0.0,-4.884017197162431e-5,-6.512022929549908e-5,0.0,0.0,0.0,0.0
11:41PM,0.0,-4.070014330968693e-5,-5.426685774624924e-5,0.0,0.0,0.0,0.0
11:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
