time,M,T,W,R,F,S,Su
08:07PM,-0.0008760854264115975,0.0,0.0,0.0,0.0,0.0,0.0
08:08PM,-0.0007552460572513774,0.0,0.0,0.0,0.0,0.0,0.0
08:09PM,-0.0006499535776689995,0.0,0.0,0.0,0.0,0.0,0.0
08:10PM,-0.0005583793622585905,0.0,0.0,0.0,0.0,0.0,0.0
08:11PM,-0.00047888453023892845,0.0,0.0,0.0,0.0,0.0,0.0
08:12PM,-0.00041000387862921955,0.0,0.0,0.0,0.0,0.0,0.0
08:13PM,-0.0003504306654950594,0.0,0.0,0.0,0.0,0.0,0.0
08:14PM,-0.00029900227431319063,0.0,0.0,0.0,0.0,0.0,0.0
08:15PM,-0.0002546867753945406,0.0,0.0,0.0,0.0,0.0,0.0
08:16PM,-0.0002165703872402556,0.0,0.0,0.0,0.0,0.0,0.0
08:17PM,-0.00018384582957576878,0.0,0.0,0.0,0.0,0.0,0.0
08:18PM,-0.0001558015504879396,0.0,0.0,0.0,0.0,0.0,0.0
08:19PM,-0.00013181180244326533,0.0,-0.3567653573902356,0.0,0.0,0.0,0.0
08:20PM,-0.00011132753584735249,0.0,-0.3560532508884587,0.0,0.0,0.0,0.0
08:21PM,-9.386807407028034e-5,0.0,-0.3546347120402975,0.0,0.0,0.0,0.0
08:22PM,-7.901353036218883e-5,0.0,-0.3525195944734567,0.0,0.0,0.0,0.0
08:23PM,-6.639792467410827e-5,0.0,-0.3497218199141436,0.0,0.0,0.0,0.0
08:24PM,-5.570295694136599e-5,0.0,-0.34625922763776584,0.0,0.0,0.0,0.0
08:25PM,-4.6652392748212736e-5,0.0,-0.34215338699383985,0.0,0.0,0.0,0.0
08:26PM,-3.900701734800395e-5,0.0,-0.3374293757335699,0.0,0.0,0.0,0.0
08:27PM,-3.256011464774954e-5,0.0,-0.3321155272968207,0.0,0.0,0.0,0.0
08:28PM,-2.713342887312462e-5,0.0,-0.3262431505862679,0.0,0.0,0.0,0.0
08:29PM,0.0,0.0,-0.3198462260649686,0.0,0.0,0.0,0.0
08:30PM,0.0,0.0,-0.31296108225535085,0.0,0.0,0.0,0.0
08:31PM,0.0,0.0,-0.30562605688999106,0.0,0.0,0.0,0.0
08:32PM,0.0,0.0,-0.29788114706626806,0.0,0.0,0.0,0.0
08:33PM,0.0,0.0,-0.28976765278819855,0.0,0.0,0.0,0.0
08:34PM,0.0,0.0,-0.2813278182409695,0.0,0.0,0.0,0.0
08:35PM,0.0,0.0,-0.2726044750396991,0.0,0.0,0.0,0.0
08:36PM,0.0,0.0,-0.2636406915277554,0.0,0.0,0.0,0.0
08:37PM,0.0,0.0,-0.2544794319765979,0.0,0.0,0.0,0.0
08:38PM,0.0,0.0,-0.24516322926454515,0.0,0.0,0.0,0.0
08:39PM,0.0,0.0,-0.23573387429283188,0.0,0.0,0.0,0.0
08:40PM,0.0,0.0,-0.2262321250411054,0.0,0.0,0.0,0.0
08:41PM,0.0,0.0,-0.21669743777883663,0.0,0.0,0.0,0.0
08:42PM,0.0,0.0,-0.20716772254190885,0.0,0.0,0.0,0.0
08:43PM,0.0,0.0,-0.1976791245628901,0.0,0.0,0.0,0.0
08:44PM,0.0,0.0,-0.18826583291703822,0.0,0.0,0.0,0.0
08:45PM,0.0,0.0,-0.17895991722151922,0.0,0.0,0.0,0.0
08:46PM,0.0,0.0,-0.16979119280979055,0.0,0.0,0.0,0.0
08:47PM,0.0,0.0,-0.1607871144032107,0.0,0.0,0.0,0.0
08:48PM,0.0,0.0,-0.15197269792363963,0.0,0.0,0.0,0.0
08:49PM,0.0,0.0,-0.14337046973928266,0.0,0.0,0.0,0.0
08:50PM,0.0,0.0,-0.13500044231570874,0.0,0.0,0.0,0.0
08:51PM,0.0,0.0,-0.12688011495837284,0.0,0.0,0.0,0.0
08:52PM,0.0,0.0,-0.11902449808477755,0.0,0.0,0.0,0.0
08:53PM,0.0,0.0,-0.11144615925540968,0.0,0.0,0.0,0.0
08:54PM,0.0,0.0,-0.10415528902374736,0.0,0.0,0.0,0.0
08:55PM,0.0,0.0,-0.09715978453707774,0.0,0.0,0.0,0.0
08:56PM,0.0,0.0,-0.09046534873098488,0.0,0.0,0.0,0.0
08:57PM,0.0,0.0,-0.08407560290983725,0.0,0.0,0.0,0.0
08:58PM,0.0,0.0,-0.07799221049150024,0.0,0.0,0.0,0.0
08:59PM,0.0,0.0,-0.07221500971435207,0.0,0.0,0.0,0.0
09:00PM,0.0,0.0,-0.06674215315559341,0.0,0.0,0.0,0.0
09:01PM,0.0,0.0,-0.061570251988554814,0.0,0.0,0.0,0.0
09:02PM,0.0,0.0,-0.05669452300971897,0.0,0.0,0.0,0.0
09:03PM,0.0,0.0,-0.05210893658981523,0.0,0.0,0.0,0.0
09:04PM,0.0,0.0,-0.04780636384386719,0.0,0.0,0.0,0.0
09:05PM,0.0,0.0,-0.04377872146874284,0.0,0.0,0.0,0.0
09:06PM,0.0,0.0,-0.04001711285991119,0.0,0.0,0.0,0.0
09:07PM,0.0,0.0,-0.03651196428824014,0.0,0.0,0.0,0.0
09:08PM,0.0,0.0,-0.033253155089471895,0.0,0.0,0.0,0.0
09:09PM,0.0,0.0,-0.03023014099042899,0.0,0.0,0.0,0.0
09:10PM,0.0,0.0,-0.027432069864273136,0.0,0.0,0.0,0.0
09:11PM,0.0,0.0,-0.024847889369812623,0.0,0.0,0.0,0.0
09:12PM,0.0,0.0,-0.022466446084821533,0.0,0.0,0.0,0.0
09:13PM,0.0,0.0,-0.020276575888828106,0.0,0.0,0.0,0.0
09:14PM,0.0,0.0,-0.01826718548543072,0.0,0.0,0.0,0.0
09:15PM,0.0,0.0,-0.01642732507682619,0.0,0.0,0.0,0.0
09:16PM,0.0,0.0,-0.014746252313129437,0.0,0.0,0.0,0.0
09:17PM,0.0,0.0,-0.013213487735779064,0.0,0.0,0.0,0.0
09:18PM,0.0,0.0,-0.01181886201769147,0.0,0.0,0.0,0.0
09:19PM,0.0,0.0,-0.010552555372938812,0.0,0.0,0.0,0.0
09:20PM,0.0,0.0,-0.009405129565899121,0.0,0.0,0.0,0.0
09:21PM,0.0,0.0,-0.008367552994572171,0.0,0.0,0.0,0.0
09:22PM,0.0,0.0,-0.0074312193557479304,0.0,0.0,0.0,0.0
09:23PM,0.0,0.0,-0.0065879604217623485,0.0,0.0,0.0,0.0
09:24PM,0.0,0.0,-0.00583005347058615,0.0,0.0,0.0,0.0
09:25PM,0.0,0.0,-0.005150223913945362,0.0,0.0,0.0,0.0
09:26PM,0.0,0.0,-0.0045416436630911486,0.0,0.0,0.0,0.0
09:27PM,0.0,0.0,-0.003997925759763335,0.0,0.0,0.0,0.0
09:28PM,0.0,0.0,-0.003513115781865848,0.0,0.0,0.0,0.0
09:29PM,0.0,0.0,-0.003081680510408639,0.0,0.0,0.0,0.0
09:30PM,0.0,0.0,-0.0026984943173455683,0.0,0.0,0.0,0.0
09:31PM,0.0,0.0,-0.0023588237039733986,0.0,0.0,0.0,0.0
09:32PM,0.0,0.0,-0.0020583103874113424,0.0,0.0,0.0,0.0
09:33PM,0.0,0.0,-0.0017929532991388,0.0,0.0,0.0,0.0
09:34PM,0.0,0.0,-0.0015590898253380874,0.0,0.0,0.0,0.0
09:35PM,0.0,0.0,-0.001353376584494867,0.0,0.0,0.0,0.0
09:36PM,0.0,0.0,-0.0011727700038950321,0.0,0.0,0.0,0.0
09:37PM,0.0,0.0,-0.00101450692378463,0.0,0.0,0.0,0.0
09:38PM,0.0,0.0,-0.0008760854264115975,0.0,0.0,0.0,0.0
09:39PM,0.0,0.0,-0.0007552460572513774,0.0,0.0,0.0,0.0
09:40PM,0.0,0.0,-0.0006499535776689995,0.0,0.0,0.0,0.0
09:41PM,0.0,0.0,-0.0005583793622585905,0.0,0.0,0.0,0.0
09:42PM,0.0,0.0,-0.00047888453023892845,0.0,0.0,0.0,0.0
09:43PM,0.0,0.0,-0.00041000387862921955,0.0,0.0,0.0,0.0
09:44PM,0.0,0.0,-0.0003504306654950594,0.0,0.0,0.0,0.0
09:45PM,0.0,0.0,-0.00029900227431319063,0.0,0.0,0.0,0.0
09:46PM,0.0,0.0,-0.0002546867753945406,0.0,0.0,0.0,0.0
09:47PM,0.0,0.0,-0.0002165703872402556,0.0,0.0,0.0,0.0
09:48PM,0.0,0.0,-0.00018384582957576878,0.0,0.0,0.0,0.0
09:49PM,0.0,0.0,-0.0001558015504879396,0.0,0.0,0.0,0.0
09:50PM,0.0,0.0,-0.00013181180244326533,0.0,0.0,0.0,0.0
09:51PM,0.0,0.0,-0.00011132753584735249,0.0,0.0,0.0,0.0
09:52PM,0.0,0.0,-9.386807407028034e-5,0.0,0.0,0.0,0.0
09:53PM,0.0,0.0,-7.901353036218883e-5,0.0,0.0,0.0,0.0
09:54PM,0.0,0.0,-6.639792467410827e-5,0.0,0.0,0.0,0.0
09:55PM,0.0,0.0,-5.570295694136599e-5,0.0,0.0,0.0,0.0
09:56PM,0.0,0.0,-4.6652392748212736e-5,0.0,0.0,0.0,0.0
09:57PM,0.0,0.0,-3.900701734800395e-5,0.0,0.0,0.0,0.0
09:58PM,0.0,0.0,-3.256011464774954e-5,0.0,0.0,0.0,0.0
09:59PM,0.0,0.0,-2.713342887312462e-5,0.0,0.0,0.0,0.0
10:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:10PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:11PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:16PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:17PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:18PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
